phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,180,11,6,cuda:0,847,96,81312,0.0033678365871310234,0.03190445527434349,0.02085404098033905,0.038466114550828934,0.04409520700573921,0.020901493728160858,0.05109206214547157,0.06114743649959564,0.034033238887786865,0.05920149385929108,0.06760460138320923,0.0,0.0
