row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I1:T6,simulate_imu_prior,0.1835909319925122,,,,
R2:L0:I1:T6,cpu_golden,26.049236616003327,,,,
R2:L0:I1:T6,torch_gpu,2.814890370995272,0,1,2.814890370995272,2.814890370995272
R2:L0:I1:T8,simulate_imu_prior,0.14975874999072403,,,,
R2:L0:I1:T8,cpu_golden,28.859722576016793,,,,
R2:L0:I1:T8,torch_gpu,3.432686142012244,0,1,3.432686142012244,3.432686142012244
