pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2660.740057807374,2660.761,-0.020942192626080214,0.020942192626080214
A-C,3685.8077831569603,3687.01,-1.2022168430398779,1.2022168430398779
A-D,3988.2972922019067,3988.5745,-0.2772077980935137,0.2772077980935137
A-E,1501.2117019001685,1501.76,-0.548298099831527,0.548298099831527
A-F,3126.3986590200884,3126.476,-0.0773409799116962,0.0773409799116962
A-G,3802.897533643708,3801.6085,1.2890336437080805,1.2890336437080805
A-H,4208.1497057520155,4207.816,0.3337057520157032,0.3337057520157032
B-C,1342.8726819118838,1343.2665,-0.393818088116177,0.393818088116177
B-D,1464.7750678992825,1465.3335,-0.5584321007174822,0.5584321007174822
B-E,3150.341175247463,3151.203,-0.8618247525369043,0.8618247525369043
B-F,1458.2812017701508,1457.8605,0.42070177015079935,0.42070177015079935
B-G,1804.1215533918573,1804.1115,0.010053391857354654,0.010053391857354654
B-H,1957.2892118480638,1957.4065,-0.11728815193623632,0.11728815193623632
C-D,1794.9562273409792,1794.87,0.08622734097934881,0.08622734097934881
C-E,4116.034142200358,4114.193,1.8411422003573534,1.8411422003573534
C-F,2082.0311812682316,2082.2915,-0.2603187317681659,0.2603187317681659
C-G,1411.4468086989802,1412.1005,-0.6536913010197622,0.6536913010197622
C-H,2270.4670675903562,2270.1505,0.3165675903560441,0.3165675903560441
D-E,4389.85658000135,4389.023,0.8335800013501284,0.8335800013501284
D-F,2005.1016746482044,2005.239,-0.13732535179565275,0.13732535179565275
D-G,2264.9971774610362,2264.797,0.20017746103621903,0.20017746103621903
D-H,1359.4347730964175,1359.7145,-0.27972690358251384,0.27972690358251384
E-F,2882.690852744214,2883.448,-0.7571472557856396,0.7571472557856396
E-G,3685.322009727648,3686.452,-1.1299902723521882,1.1299902723521882
E-H,4124.057784332809,4123.8105,0.24728433280961326,0.24728433280961326
F-G,1314.9462569362004,1315.1415,-0.19524306379958034,0.19524306379958034
F-H,1329.191153543202,1329.78,-0.5888464567979099,0.5888464567979099
G-H,1800.8279321208947,1800.865,-0.037067879105279644,0.037067879105279644
