row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I0:T6,S00,simulate_imu_prior,L2:I0,0.28416220100189094,,,,
R4:L2:I0:T6,S00,build_track_tensors,L2:I0,0.09506181100005051,,,,
R4:L2:I0:T6,S00,torch_gpu,,0.23013787399759167,0,1,0.23013787399759167,0.23013787399759167
R4:L2:I0:T8,S00,torch_gpu,,0.09986363999996684,0,1,0.09986363999996684,0.09986363999996684
R4:L2:I1:T6,S00,simulate_imu_prior,L2:I1,0.2861436749990389,,,,
R4:L2:I1:T6,S00,build_track_tensors,L2:I1,0.043022647998441244,,,,
R4:L2:I1:T6,S00,torch_gpu,,0.10173291300088749,0,1,0.10173291300088749,0.10173291300088749
R4:L2:I1:T8,S00,torch_gpu,,0.10099505199832493,0,1,0.10099505199832493,0.10099505199832493
