capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00039730744421647904,0.0006039108388340695,0.0008127359626957094,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R01,BSDC91,1200,1200,0.000297217646357614,0.0005205657049409489,0.0008024658046651426,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R02,BS2DCE,1201,1201,0.0003643425526152349,0.0005859000986495309,0.0009953411132551352,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R02,BSDC91,1200,1200,0.00033985229203801966,0.0005990448759840508,0.0007449684527780849,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R03,BS2DCE,1200,1200,0.00042318611522487883,0.0006659706800878824,0.0008597563249554866,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R03,BSDC91,1200,1200,0.00037622912909159376,0.000628287370953541,0.0010314402241670324,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R04,BS2DCE,1200,1200,0.000382172832366459,0.0006325364014085813,0.0008340785558914865,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R04,BSDC91,1200,1200,0.00033667153864358143,0.0005281934316677656,0.0007249825397396979,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R05,BS2DCE,1200,1200,0.0003590802643638595,0.0006248925471776254,0.0009244137514435885,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R05,BSDC91,1201,1201,0.0003127954268027973,0.0004927539696898267,0.0007615965649592878,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R06,BS2DCE,1200,1200,0.00039285445471343904,0.0006156700476385553,0.0009652330768428175,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R06,BSDC91,1201,1201,0.0003408127313809369,0.0005645451808335157,0.0008947202770450988,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R07,BS2DCE,1200,1200,0.0003353397950490123,0.00047082579449160236,0.0006612646957254265,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R07,BSDC91,1201,1201,0.0005214378900313508,0.0009167837861135157,0.0015450148649796603,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R08,BS2DCE,1201,1201,0.0003768884517555134,0.0005860025121819341,0.0008797410007361774,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R08,BSDC91,1200,1200,0.00038428816509067593,0.0006349156973464573,0.0008233072412677176,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R09,BS2DCE,1200,1200,0.0002626927683876849,0.0004016304411403053,0.0005755197028620389,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R09,BSDC91,1200,1200,0.0003216578346303968,0.00048719792257599805,0.00065368982139283,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R10,BS2DCE,1200,1200,0.0004415113814230216,0.0007744783988212672,0.0010189117993834502,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R10,BSDC91,1200,1200,0.00036739154420020867,0.0006430779826682288,0.0011947276831720296,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R11,BS2DCE,1201,1201,0.0003412606661693939,0.0004994486041610222,0.000690969322282597,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R11,BSDC91,1200,1200,0.00031447557939655925,0.00048437897780639926,0.0006843200862536124,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R12,BS2DCE,1200,1200,0.0003374734433747479,0.000594217714791961,0.0007668619468581535,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R12,BSDC91,1200,1200,0.00038792540004347524,0.0006530320696612699,0.0008217428910645117,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
R13,BS2DCE,1201,1201,42.9450189325619,2.5028311033072046,812.9641282666449,1.0,1.0,R4:L5:I1+I3+I7:T6,R4,L5,I1+I3+I7,T6,44.32821250000001,1.35,True
