sample_utc,gpu_index,gpu_util_pct,mem_used_mb,mem_total_mb,temperature_c,power_w
2026-06-06T20:37:05.873761+00:00,0,0.0,1297.0,32607.0,29.0,5.39
2026-06-06T20:37:10.888332+00:00,0,0.0,1297.0,32607.0,31.0,60.61
2026-06-06T20:37:15.907327+00:00,0,0.0,1297.0,32607.0,31.0,60.59
2026-06-06T20:37:20.922942+00:00,0,0.0,1297.0,32607.0,31.0,65.43
2026-06-06T20:37:25.938680+00:00,0,0.0,1297.0,32607.0,32.0,66.45
