chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,['R2:L2:I3:T6'],1,2,200,1,done,1,cuda:0,ok,2026-06-06T20:37:05.849717+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_agreement_0000_cuda0,1.9660564080004406,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/agreement_0000_cuda0.log,2026-06-06T20:37:07.816317+00:00
partial_raw_0000,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:07.816847+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0000_cuda0,2.4665919180006313,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0000_cuda0.log,2026-06-06T20:37:10.286488+00:00
partial_raw_0001,partial_raw,"['R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:10.290352+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0001_cuda0,2.5176460450020386,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0001_cuda0.log,2026-06-06T20:37:12.808345+00:00
partial_raw_0002,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:12.808998+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0002_cuda0,2.4677511010013404,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0002_cuda0.log,2026-06-06T20:37:15.279693+00:00
partial_raw_0003,partial_raw,"['R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:15.280283+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0003_cuda0,2.4674876859971846,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0003_cuda0.log,2026-06-06T20:37:17.750860+00:00
partial_raw_0004,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8', 'R4:L2:I1:T6', 'R4:L2:I1:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:17.751317+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0004_cuda0,2.5175491029986006,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0004_cuda0.log,2026-06-06T20:37:20.271983+00:00
partial_raw_0005,partial_raw,"['R4:L2:I3:T6', 'R4:L2:I3:T8', 'R4:L2:I4:T6', 'R4:L2:I4:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:20.272560+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0005_cuda0,2.467550035999011,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0005_cuda0.log,2026-06-06T20:37:22.743107+00:00
partial_raw_0006,partial_raw,"['R4:L2:I7:T6', 'R4:L2:I7:T8', 'R4:L2:I8:T6', 'R4:L2:I8:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:22.743658+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0006_cuda0,2.5675707540031,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0006_cuda0.log,2026-06-06T20:37:25.314309+00:00
partial_raw_0007,partial_raw,"['R4:L2:I1+I3+I7:T6', 'R4:L2:I1+I3+I7:T8', 'R4:L2:I1+I2+I3+I8:T6', 'R4:L2:I1+I2+I3+I8:T8']",4,2,200,4,done,1,cuda:0,ok,2026-06-06T20:37:25.314919+00:00,smoke_bootstrap_gpuonly_partial_20260606T203705Z_partial_raw_0007_cuda0,2.517639978999796,runs/phase4_algorithm_factory/smoke_bootstrap_gpuonly_partial_20260606T203705Z/logs/partial_raw_0007_cuda0.log,2026-06-06T20:37:27.835544+00:00
