phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,2,x_min+x_max,5,,0,cuda:0,847,128,108416,0.06574629247188568,0.06034444272518158,0.07534521073102951,0.14286097884178162,0.16515393555164337,0.12465326488018036,0.24718189239501953,0.28339844942092896,0.1609956920146942,0.26370835304260254,0.2976717948913574,0.0005165289039723575,0.0
