phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,50,7,6,cuda:0,847,96,81312,0.0605083666741848,0.05985288694500923,0.06999541074037552,0.14430996775627136,0.169921413064003,0.1083223819732666,0.22137592732906342,0.2573699355125427,0.14480338990688324,0.245117649435997,0.27965298295021057,0.00039354583714157343,0.0
