pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4350.67532352864,4351.0,-0.3246764713603625,0.3246764713603625
A-C,8893.934815211796,8894.0,-0.06518478820362361,0.06518478820362361
A-D,9556.792560125412,9557.0,-0.20743987458808988,0.20743987458808988
A-E,1264.614693770395,1264.0382695507487,0.5764242196462419,0.5764242196462419
A-F,4525.713964097182,4525.467775467776,0.2461886294058786,0.2461886294058786
A-G,8851.582722338553,8851.436961378871,0.14576095968186564,0.14576095968186564
A-H,9649.120074264445,9649.0,0.12007426444506564,0.12007426444506564
B-C,5737.378733878933,5737.465558194774,-0.08682431584020378,0.08682431584020378
B-D,5885.341464793581,5884.666153846153,0.6753109474275334,0.6753109474275334
B-E,4310.105642769155,4310.000000000001,0.10564276915374649,0.10564276915374649
B-F,1223.681921097935,1223.4289340101523,0.2529870877826852,0.2529870877826852
B-G,5781.400361131005,5781.428934010151,-0.028572879145940533,0.028572879145940533
B-H,6007.5618356536415,6008.468838975007,-0.9070033213656643,0.9070033213656643
C-D,8860.278067128971,8860.532224532226,-0.2541574032547942,0.2541574032547942
C-E,8881.96638313498,8882.184905660377,-0.21852252539611072,0.21852252539611072
C-F,5970.104256353012,5969.5,0.6042563530118059,0.6042563530118059
C-G,1479.8637333816307,1480.5524861878453,-0.688752806214552,0.688752806214552
C-H,8870.959240626958,8870.939449541283,0.019791085675024078,0.019791085675024078
D-E,9370.101718764055,9370.460063897764,-0.3583451337090082,0.3583451337090082
D-F,5919.802110772207,5919.737991266375,0.06411950583242287,0.06411950583242287
D-G,8926.994355719693,8927.0,-0.005644280307024019,0.005644280307024019
D-H,1430.7644625749,1430.8733757257396,-0.10891315083949848,0.10891315083949848
E-F,4132.760645298504,4132.999999999999,-0.2393547014953583,0.2393547014953583
E-G,8634.15532997582,8633.91320754717,0.2421224286499637,0.2421224286499637
E-H,9277.232149776111,9276.64,0.5921497761119099,0.5921497761119099
F-G,5705.969256144907,5706.5901639344265,-0.6209077895191513,0.6209077895191513
F-H,5749.5575599412505,5749.609756097561,-0.05219615631085617,0.05219615631085617
G-H,8701.777189906965,8701.467775467776,0.3094144391889131,0.3094144391889131
