pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2128.5904098906503,2128.566371681416,0.02403820923427702,0.02403820923427702
A-C,2483.1510524721407,2483.0,0.15105247214069095,0.15105247214069095
A-D,1614.0950226244345,1614.0950226244345,0.0,0.0
A-E,1556.7854733815288,1556.5193434935522,0.26612988797660364,0.26612988797660364
A-F,2901.8572731559148,2902.0,-0.14272684408524583,0.14272684408524583
A-G,2793.475006310194,2793.40099009901,0.07401621118424373,0.07401621118424373
A-H,2075.9743516978497,2076.242755144897,-0.2684034470471488,0.2684034470471488
B-C,1579.2762430939226,1579.2762430939226,0.0,0.0
B-D,3122.7822138148194,3122.5,0.28221381481944263,0.28221381481944263
B-E,2941.045504716957,2941.2894341512274,-0.24392943427028513,0.24392943427028513
B-F,1506.2687802912678,1506.0,0.26878029126783076,0.26878029126783076
B-G,1969.0850884592605,1969.219512195122,-0.1344237358614464,0.1344237358614464
B-H,3144.9452492992714,3145.0000000000005,-0.05475070072907329,0.05475070072907329
C-D,2543.6383670847563,2543.7804878048782,-0.14212072012196586,0.14212072012196586
C-E,3123.6323661151328,3123.4143556280587,0.21801048707402515,0.21801048707402515
C-F,2385.274834550791,2385.5,-0.22516544920881643,0.22516544920881643
C-G,1389.788267523919,1389.5805515239476,0.2077159999714695,0.2077159999714695
C-H,2686.7220406856122,2686.971020579588,-0.24897989397595666,0.24897989397595666
D-E,2002.2643822516668,2002.624783362218,-0.36040111055126545,0.36040111055126545
D-F,3829.7584591979007,3829.566371681416,0.19208751648466205,0.19208751648466205
D-G,2916.6640940521415,2917.0000000000005,-0.3359059478589188,0.3359059478589188
D-H,1554.1152978338807,1553.7558815388875,0.35941629499325245,0.35941629499325245
E-F,2931.7618000260177,2932.0,-0.23819997398231862,0.23819997398231862
E-G,2710.230511602599,2710.0,0.2305116025991083,0.2305116025991083
E-H,1237.3976470588234,1237.3976470588234,0.0,0.0
F-G,1728.9989430406433,1728.9999999999998,-0.001056959356446896,0.001056959356446896
F-H,3184.731069905001,3184.2743755036254,0.4566944013754437,0.4566944013754437
G-H,2241.0644490644495,2241.0644490644495,0.0,0.0
