phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,5,0,6,cuda:0,847,96,81312,0.18812976777553558,0.1174892857670784,0.19490750133991241,0.36305466294288635,0.41650915145874023,0.3173544704914093,0.5994173288345337,0.6826865077018738,0.4068164527416229,0.6472522020339966,0.7251965999603271,0.2993408143520355,0.002668732777237892
