host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
5.00747,1777208483.630777,3963,,BS2DCE,,cal_roto,5,A,ok,ok,2450,2450,0,0,100,100
5.010107,1777208483.633414,3963,,BS2DCE,,cal_roto,5,C,ok,ok,3077,3077,0,0,100,100
5.010169,1777208483.633476,3963,,BS2DCE,,cal_roto,5,H,ok,ok,2856,2856,0,0,100,100
5.028317,1777208483.651624,3963,,BS2DCE,,cal_roto,5,E,ok,ok,3056,3056,0,0,90,90
5.212179,1777208483.835486,3964,,BS2DCE,,cal_roto,5,A,ok,ok,2437,2437,0,0,100,100
5.214861,1777208483.838168,3964,,BS2DCE,,cal_roto,5,C,ok,ok,3076,3076,0,0,100,100
5.238468,1777208483.861775,3964,,BS2DCE,,cal_roto,5,E,ok,ok,3081,3081,0,0,90,90
5.23852,1777208483.861827,3964,,BS2DCE,,cal_roto,5,H,ok,ok,2871,2871,0,0,100,100
5.420232,1777208484.043539,3965,,BS2DCE,,cal_roto,5,C,ok,ok,3081,3081,0,0,100,100
5.423092,1777208484.046399,3965,,BS2DCE,,cal_roto,5,A,ok,ok,2398,2398,0,0,100,100
5.423164,1777208484.046471,3965,,BS2DCE,,cal_roto,5,E,ok,ok,2924,2924,0,0,91,91
5.44035,1777208484.063657,3965,,BS2DCE,,cal_roto,5,H,ok,ok,2827,2827,0,0,100,100
5.644633,1777208484.26794,3966,,BS2DCE,,cal_roto,5,C,ok,ok,3104,3104,0,0,100,100
5.647905,1777208484.271212,3966,,BS2DCE,,cal_roto,5,A,ok,ok,2420,2420,0,0,100,100
5.647994,1777208484.271301,3966,,BS2DCE,,cal_roto,5,E,ok,ok,2877,2877,0,0,92,92
5.695793,1777208484.3191,3966,,BS2DCE,,cal_roto,5,H,ok,ok,2850,2850,0,0,100,100
5.857357,1777208484.480664,3967,,BS2DCE,,cal_roto,5,A,ok,ok,2415,2415,0,0,100,100
5.859894,1777208484.483201,3967,,BS2DCE,,cal_roto,5,C,ok,ok,3074,3074,0,0,100,100
5.906098,1777208484.529405,3967,,BS2DCE,,cal_roto,5,E,ok,ok,3097,3097,0,0,92,92
5.906136,1777208484.529443,3967,,BS2DCE,,cal_roto,5,H,ok,ok,2860,2860,0,0,100,100
6.056167,1777208484.679474,3968,,BS2DCE,,cal_roto,5,A,ok,ok,2398,2398,0,0,100,100
6.056232,1777208484.679539,3968,,BS2DCE,,cal_roto,5,C,ok,ok,3095,3095,0,0,100,100
6.058885,1777208484.682192,3968,,BS2DCE,,cal_roto,5,E,ok,ok,2790,2790,0,0,93,93
6.058916,1777208484.682223,3968,,BS2DCE,,cal_roto,5,H,ok,ok,2820,2820,0,0,100,100
6.214488,1777208484.837795,3969,,BS2DCE,,cal_roto,5,A,ok,ok,2573,2573,0,0,100,100
6.217377,1777208484.840684,3969,,BS2DCE,,cal_roto,5,C,ok,ok,3060,3060,0,0,100,100
6.217412,1777208484.840719,3969,,BS2DCE,,cal_roto,5,H,ok,ok,2879,2879,0,0,100,100
6.235251,1777208484.858558,3969,,BS2DCE,,cal_roto,5,E,ok,ok,3020,3020,0,0,93,93
6.420036,1777208485.043343,3970,,BS2DCE,,cal_roto,5,A,ok,ok,2465,2465,0,0,100,100
6.422476,1777208485.045783,3970,,BS2DCE,,cal_roto,5,C,ok,ok,3119,3119,0,0,100,100
6.446091,1777208485.069398,3970,,BS2DCE,,cal_roto,5,H,ok,ok,2834,2834,0,0,100,100
6.446182,1777208485.069489,3970,,BS2DCE,,cal_roto,5,E,ok,ok,3145,3145,0,0,94,94
6.574836,1777208485.198143,3971,,BS2DCE,,cal_roto,5,A,ok,ok,2468,2468,0,0,100,100
6.577823,1777208485.20113,3971,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3119,0,0,95,95
6.577884,1777208485.201191,3971,,BS2DCE,,cal_roto,5,H,ok,ok,2865,2865,0,0,100,100
6.625386,1777208485.248693,3971,,BS2DCE,,cal_roto,5,E,ok,ok,3069,3069,0,0,94,94
6.702842,1777208485.326149,3972,,BS2DCE,,cal_roto,5,A,ok,ok,2426,2426,0,0,100,100
6.705012,1777208485.328319,3972,,BS2DCE,,cal_roto,5,B,ok,ok,2835,2835,0,0,100,100
6.705083,1777208485.32839,3972,,BS2DCE,,cal_roto,5,E,ok,ok,2965,2965,0,0,94,94
6.722846,1777208485.346153,3972,,BS2DCE,,cal_roto,5,H,ok,ok,2894,2894,0,0,100,100
6.809613,1777208485.43292,3973,,BS2DCE,,cal_roto,5,B,ok,ok,2776,2776,0,0,100,100
6.812361,1777208485.435668,3973,,BS2DCE,,cal_roto,5,A,ok,ok,2427,2427,0,0,100,100
6.828442,1777208485.451749,3973,,BS2DCE,,cal_roto,5,E,ok,ok,3021,3021,0,0,95,95
6.828511,1777208485.451818,3973,,BS2DCE,,cal_roto,5,H,ok,ok,2886,2886,0,0,100,100
7.009787,1777208485.633094,3974,,BS2DCE,,cal_roto,5,A,ok,ok,2448,2448,0,0,100,100
7.012761,1777208485.636068,3974,,BS2DCE,,cal_roto,5,B,ok,ok,2802,2802,0,0,100,100
7.012848,1777208485.636155,3974,,BS2DCE,,cal_roto,5,E,ok,ok,3013,3013,0,0,95,95
7.037864,1777208485.661171,3974,,BS2DCE,,cal_roto,5,H,ok,ok,2808,2808,0,0,100,100
7.21946,1777208485.842767,3975,,BS2DCE,,cal_roto,5,A,ok,ok,2429,2429,0,0,100,100
7.222565,1777208485.845872,3975,,BS2DCE,,cal_roto,5,B,ok,ok,3318,3318,0,0,100,100
7.22261,1777208485.845917,3975,,BS2DCE,,cal_roto,5,E,ok,ok,3032,3032,0,0,95,95
7.240144,1777208485.863451,3975,,BS2DCE,,cal_roto,5,H,ok,ok,2861,2861,0,0,100,100
7.372067,1777208485.995374,3976,,BS2DCE,,cal_roto,5,A,ok,ok,2411,2411,0,0,100,100
7.374229,1777208485.997536,3976,,BS2DCE,,cal_roto,5,B,ok,ok,3075,3075,0,0,100,100
7.398686,1777208486.021993,3976,,BS2DCE,,cal_roto,5,E,ok,ok,2910,2910,0,0,95,95
7.398855,1777208486.022162,3976,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,2861,0,0,96,96
7.497684,1777208486.120991,3977,,BS2DCE,,cal_roto,5,A,ok,ok,2399,2399,0,0,100,100
7.500359,1777208486.123666,3977,,BS2DCE,,cal_roto,5,B,ok,ok,2907,2907,0,0,100,100
7.500543,1777208486.12385,3977,,BS2DCE,,cal_roto,5,H,ok,ok,2852,2852,0,0,96,96
7.525221,1777208486.148528,3977,,BS2DCE,,cal_roto,5,E,ok,ok,3019,3019,0,0,95,95
7.624962,1777208486.248269,3978,,BS2DCE,,cal_roto,5,A,ok,ok,2430,2430,0,0,100,100
7.652415,1777208486.275722,3978,,BS2DCE,,cal_roto,5,B,ok,ok,3218,3218,0,0,100,100
7.652483,1777208486.27579,3978,,BS2DCE,,cal_roto,5,H,ok,ok,2852,2852,0,0,96,96
7.655294,1777208486.278601,3978,,BS2DCE,,cal_roto,5,E,ok,ok,2893,2893,0,0,96,96
7.807303,1777208486.43061,3979,,BS2DCE,,cal_roto,5,A,ok,ok,2465,2465,0,0,100,100
7.809381,1777208486.432688,3979,,BS2DCE,,cal_roto,5,B,ok,ok,2777,2777,0,0,100,100
7.856278,1777208486.479585,3979,,BS2DCE,,cal_roto,5,H,ok,ok,2812,2812,0,0,96,96
7.856346,1777208486.479653,3979,,BS2DCE,,cal_roto,5,E,ok,ok,2914,2914,0,0,96,96
8.014716,1777208486.638023,3980,,BS2DCE,,cal_roto,5,A,ok,ok,2382,2382,0,0,100,100
8.017668,1777208486.640975,3980,,BS2DCE,,cal_roto,5,B,ok,ok,3226,3226,0,0,100,100
8.017745,1777208486.641052,3980,,BS2DCE,,cal_roto,5,E,ok,ok,2972,2972,0,0,96,96
8.035402,1777208486.658709,3980,,BS2DCE,,cal_roto,5,H,ok,ok,2801,2801,0,0,100,100
8.216896,1777208486.840203,3981,,BS2DCE,,cal_roto,5,B,ok,ok,3068,3068,0,0,100,100
8.219741,1777208486.843048,3981,,BS2DCE,,cal_roto,5,A,ok,ok,2473,2473,0,0,100,100
8.219781,1777208486.843088,3981,,BS2DCE,,cal_roto,5,E,ok,ok,2893,2893,0,0,96,96
8.245163,1777208486.86847,3981,,BS2DCE,,cal_roto,5,H,ok,ok,2817,2817,0,0,100,100
8.429501,1777208487.052808,3982,,BS2DCE,,cal_roto,5,A,ok,ok,2451,2451,0,0,100,100
8.432868,1777208487.056175,3982,,BS2DCE,,cal_roto,5,B,ok,ok,3202,3202,0,0,100,100
8.448516,1777208487.071823,3982,,BS2DCE,,cal_roto,5,E,ok,ok,2830,2830,0,0,96,96
8.448631,1777208487.071938,3982,,BS2DCE,,cal_roto,5,H,ok,ok,2820,2820,0,0,100,100
8.607524,1777208487.230831,3983,,BS2DCE,,cal_roto,5,A,ok,ok,2394,2394,0,0,100,100
8.61042,1777208487.233727,3983,,BS2DCE,,cal_roto,5,B,ok,ok,3235,3235,0,0,100,100
8.610488,1777208487.233795,3983,,BS2DCE,,cal_roto,5,E,ok,ok,2963,2963,0,0,96,96
8.628175,1777208487.251482,3983,,BS2DCE,,cal_roto,5,H,ok,ok,2847,2847,0,0,100,100
8.838,1777208487.461307,3984,,BS2DCE,,cal_roto,5,A,ok,ok,2402,2402,0,0,100,100
8.884047,1777208487.507354,3984,,BS2DCE,,cal_roto,5,B,ok,ok,3216,3216,0,0,100,100
8.884116,1777208487.507423,3984,,BS2DCE,,cal_roto,5,E,ok,ok,3025,3025,0,0,96,96
8.886591,1777208487.509898,3984,,BS2DCE,,cal_roto,5,H,ok,ok,2789,2789,0,0,100,100
8.969636,1777208487.592943,3985,,BS2DCE,,cal_roto,5,A,ok,ok,2458,2458,0,0,100,100
8.97177,1777208487.595077,3985,,BS2DCE,,cal_roto,5,B,ok,ok,3194,3194,0,0,100,100
8.988793,1777208487.6121,3985,,BS2DCE,,cal_roto,5,H,ok,ok,2829,2829,0,0,100,100
8.98886,1777208487.612167,3985,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,3025,0,0,93,93
9.096652,1777208487.719959,3986,,BS2DCE,,cal_roto,5,A,ok,ok,2473,2473,0,0,100,100
9.096717,1777208487.720024,3986,,BS2DCE,,cal_roto,5,B,ok,ok,3255,3255,0,0,100,100
9.098528,1777208487.721835,3986,,BS2DCE,,cal_roto,5,H,ok,ok,2841,2841,0,0,100,100
9.115549,1777208487.738856,3986,,BS2DCE,,cal_roto,5,E,ok,ok,2992,2992,0,0,94,94
9.221868,1777208487.845175,3987,,BS2DCE,,cal_roto,5,A,ok,ok,2478,2478,0,0,100,100
9.224813,1777208487.84812,3987,,BS2DCE,,cal_roto,5,B,ok,ok,3347,3347,0,0,100,100
9.224857,1777208487.848164,3987,,BS2DCE,,cal_roto,5,H,ok,ok,2852,2852,0,0,100,100
9.242666,1777208487.865973,3987,,BS2DCE,,cal_roto,5,E,ok,ok,2902,2902,0,0,94,94
9.427379,1777208488.050686,3988,,BS2DCE,,cal_roto,5,A,ok,ok,2433,2433,0,0,100,100
9.429305,1777208488.052612,3988,,BS2DCE,,cal_roto,5,B,ok,ok,3439,3439,0,0,100,100
9.453556,1777208488.076863,3988,,BS2DCE,,cal_roto,5,E,ok,ok,3033,3033,0,0,94,94
9.453652,1777208488.076959,3988,,BS2DCE,,cal_roto,5,H,ok,ok,2813,2813,0,0,100,100
9.604935,1777208488.228242,3989,,BS2DCE,,cal_roto,5,B,ok,ok,2967,2967,0,0,100,100
9.607906,1777208488.231213,3989,,BS2DCE,,cal_roto,5,A,ok,ok,2415,2415,0,0,100,100
9.607957,1777208488.231264,3989,,BS2DCE,,cal_roto,5,E,ok,ok,2989,2989,0,0,95,95
9.655283,1777208488.27859,3989,,BS2DCE,,cal_roto,5,H,ok,ok,2839,2839,0,0,100,100
9.814375,1777208488.437682,3990,,BS2DCE,,cal_roto,5,A,ok,ok,2436,2436,0,0,100,100
9.817465,1777208488.440772,3990,,BS2DCE,,cal_roto,5,B,ok,ok,3336,3336,0,0,100,100
9.817645,1777208488.440952,3990,,BS2DCE,,cal_roto,5,E,ok,ok,3014,3014,0,0,95,95
9.835156,1777208488.458463,3990,,BS2DCE,,cal_roto,5,H,ok,ok,2883,2883,0,0,100,100
10.019651,1777208488.642958,3991,,BS2DCE,,cal_roto,5,A,ok,ok,2439,2439,0,0,100,100
10.022339,1777208488.645646,3991,,BS2DCE,,cal_roto,5,B,ok,ok,3230,3230,0,0,100,100
10.045774,1777208488.669081,3991,,BS2DCE,,cal_roto,5,E,ok,ok,3043,3043,0,0,95,95
10.045824,1777208488.669131,3991,,BS2DCE,,cal_roto,5,H,ok,ok,2837,2837,0,0,100,100
10.225783,1777208488.84909,3992,,BS2DCE,,cal_roto,5,A,ok,ok,2419,2419,0,0,100,100
10.225834,1777208488.849141,3992,,BS2DCE,,cal_roto,5,B,ok,ok,2927,2927,0,0,100,100
10.228791,1777208488.852098,3992,,BS2DCE,,cal_roto,5,E,ok,ok,2910,2910,0,0,95,95
10.228822,1777208488.852129,3992,,BS2DCE,,cal_roto,5,H,ok,ok,2845,2845,0,0,100,100
10.407105,1777208489.030412,3993,,BS2DCE,,cal_roto,5,A,ok,ok,2394,2394,0,0,100,100
10.410066,1777208489.033373,3993,,BS2DCE,,cal_roto,5,B,ok,ok,2844,2844,0,0,100,100
10.41013,1777208489.033437,3993,,BS2DCE,,cal_roto,5,H,ok,ok,2846,2846,0,0,100,100
10.427631,1777208489.050938,3993,,BS2DCE,,cal_roto,5,E,ok,ok,3073,3073,0,0,95,95
10.611958,1777208489.235265,3994,,BS2DCE,,cal_roto,5,A,ok,ok,2380,2380,0,0,100,100
10.614089,1777208489.237396,3994,,BS2DCE,,cal_roto,5,B,ok,ok,3397,3397,0,0,100,100
10.638824,1777208489.262131,3994,,BS2DCE,,cal_roto,5,H,ok,ok,2858,2858,0,0,100,100
10.639039,1777208489.262346,3994,,BS2DCE,,cal_roto,5,E,ok,ok,2967,2967,0,0,96,96
10.820024,1777208489.443331,3995,,BS2DCE,,cal_roto,5,A,ok,ok,2407,2407,0,0,100,100
10.82281,1777208489.446117,3995,,BS2DCE,,cal_roto,5,B,ok,ok,3257,3257,0,0,100,100
10.822994,1777208489.446301,3995,,BS2DCE,,cal_roto,5,H,ok,ok,2833,2833,0,0,100,100
10.840092,1777208489.463399,3995,,BS2DCE,,cal_roto,5,E,ok,ok,3112,3112,0,0,96,96
11.022412,1777208489.645719,3996,,BS2DCE,,cal_roto,5,A,ok,ok,2426,2426,0,0,100,100
11.025081,1777208489.648388,3996,,BS2DCE,,cal_roto,5,B,ok,ok,3176,3176,0,0,100,100
11.02515,1777208489.648457,3996,,BS2DCE,,cal_roto,5,E,ok,ok,3108,3108,0,0,96,96
11.095341,1777208489.718648,3996,,BS2DCE,,cal_roto,5,H,ok,ok,2832,2832,0,0,100,100
11.226841,1777208489.850148,3997,,BS2DCE,,cal_roto,5,B,ok,ok,2885,2885,0,0,100,100
11.228946,1777208489.852253,3997,,BS2DCE,,cal_roto,5,A,ok,ok,2433,2433,0,0,100,100
11.253311,1777208489.876618,3997,,BS2DCE,,cal_roto,5,E,ok,ok,3104,3104,0,0,96,96
11.253382,1777208489.876689,3997,,BS2DCE,,cal_roto,5,H,ok,ok,2867,2867,0,0,100,100
11.405527,1777208490.028834,3998,,BS2DCE,,cal_roto,5,A,ok,ok,2496,2496,0,0,100,100
11.407383,1777208490.03069,3998,,BS2DCE,,cal_roto,5,B,ok,ok,2913,2913,0,0,100,100
11.407422,1777208490.030729,3998,,BS2DCE,,cal_roto,5,E,ok,ok,2915,2915,0,0,96,96
11.455479,1777208490.078786,3998,,BS2DCE,,cal_roto,5,H,ok,ok,2825,2825,0,0,100,100
11.614849,1777208490.238156,3999,,BS2DCE,,cal_roto,5,A,ok,ok,2458,2458,0,0,100,100
11.617556,1777208490.240863,3999,,BS2DCE,,cal_roto,5,B,ok,ok,3259,3259,0,0,100,100
11.617626,1777208490.240933,3999,,BS2DCE,,cal_roto,5,E,ok,ok,3012,3012,0,0,96,96
11.635377,1777208490.258684,3999,,BS2DCE,,cal_roto,5,H,ok,ok,2875,2875,0,0,100,100
11.817428,1777208490.440735,4000,,BS2DCE,,cal_roto,5,A,ok,ok,2503,2503,0,0,100,100
11.820236,1777208490.443543,4000,,BS2DCE,,cal_roto,5,B,ok,ok,3238,3238,0,0,100,100
11.820284,1777208490.443591,4000,,BS2DCE,,cal_roto,5,E,ok,ok,3145,3145,0,0,96,96
11.845458,1777208490.468765,4000,,BS2DCE,,cal_roto,5,H,ok,ok,2870,2870,0,0,100,100
12.027458,1777208490.650765,4001,,BS2DCE,,cal_roto,5,A,ok,ok,2448,2448,0,0,100,100
12.029994,1777208490.653301,4001,,BS2DCE,,cal_roto,5,B,ok,ok,2839,2839,0,0,100,100
12.030078,1777208490.653385,4001,,BS2DCE,,cal_roto,5,H,ok,ok,2888,2888,0,0,100,100
12.047666,1777208490.670973,4001,,BS2DCE,,cal_roto,5,E,ok,ok,2804,2804,0,0,96,96
12.206812,1777208490.830119,4002,,BS2DCE,,cal_roto,5,A,ok,ok,2437,2437,0,0,100,100
12.209692,1777208490.832999,4002,,BS2DCE,,cal_roto,5,B,ok,ok,2911,2911,0,0,100,100
12.209728,1777208490.833035,4002,,BS2DCE,,cal_roto,5,H,ok,ok,2894,2894,0,0,100,100
12.22763,1777208490.850937,4002,,BS2DCE,,cal_roto,5,E,ok,ok,3191,3191,0,0,100,100
12.409946,1777208491.033253,4003,,BS2DCE,,cal_roto,5,A,ok,ok,2437,2437,0,0,100,100
12.412891,1777208491.036198,4003,,BS2DCE,,cal_roto,5,B,ok,ok,3099,3099,0,0,100,100
12.41294,1777208491.036247,4003,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,2894,0,0,95,95
12.460252,1777208491.083559,4003,,BS2DCE,,cal_roto,5,E,ok,ok,2610,2610,0,0,100,100
12.537162,1777208491.160469,4004,,BS2DCE,,cal_roto,5,A,ok,ok,2453,2453,0,0,100,100
12.540345,1777208491.163652,4004,,BS2DCE,,cal_roto,5,B,ok,ok,3149,3149,0,0,100,100
12.540413,1777208491.16372,4004,,BS2DCE,,cal_roto,5,E,ok,ok,2796,2796,0,0,100,100
12.587697,1777208491.211004,4004,,BS2DCE,,cal_roto,5,H,ok,ok,2852,2852,0,0,96,96
12.619792,1777208491.243099,4005,,BS2DCE,,cal_roto,5,B,ok,ok,3104,3104,0,0,100,100
12.62258,1777208491.245887,4005,,BS2DCE,,cal_roto,5,A,ok,ok,2459,2459,0,0,100,100
12.622657,1777208491.245964,4005,,BS2DCE,,cal_roto,5,E,ok,ok,3107,3107,0,0,100,100
12.640409,1777208491.263716,4005,,BS2DCE,,cal_roto,5,H,ok,ok,2882,2882,0,0,96,96
12.824763,1777208491.44807,4006,,BS2DCE,,cal_roto,5,A,ok,ok,2409,2409,0,0,100,100
12.827325,1777208491.450632,4006,,BS2DCE,,cal_roto,5,B,ok,ok,3062,3062,0,0,100,100
12.843581,1777208491.466888,4006,,BS2DCE,,cal_roto,5,E,ok,ok,3134,3134,0,0,100,100
12.843658,1777208491.466965,4006,,BS2DCE,,cal_roto,5,H,ok,ok,2817,2817,0,0,96,96
13.00244,1777208491.625747,4007,,BS2DCE,,cal_roto,5,A,ok,ok,2455,2455,0,0,100,100
13.005268,1777208491.628575,4007,,BS2DCE,,cal_roto,5,B,ok,ok,3041,3041,0,0,100,100
13.005336,1777208491.628643,4007,,BS2DCE,,cal_roto,5,E,ok,ok,3140,3140,0,0,100,100
13.022907,1777208491.646214,4007,,BS2DCE,,cal_roto,5,H,ok,ok,2831,2831,0,0,96,96
13.203244,1777208491.826551,4008,,BS2DCE,,cal_roto,5,A,ok,ok,2434,2434,0,0,100,100
13.20332,1777208491.826627,4008,,BS2DCE,,cal_roto,5,B,ok,ok,3116,3116,0,0,100,100
13.206217,1777208491.829524,4008,,BS2DCE,,cal_roto,5,E,ok,ok,3161,3161,0,0,100,100
13.206254,1777208491.829561,4008,,BS2DCE,,cal_roto,5,H,ok,ok,2857,2857,0,0,96,96
13.417031,1777208492.040338,4009,,BS2DCE,,cal_roto,5,A,ok,ok,2425,2425,0,0,100,100
13.419171,1777208492.042478,4009,,BS2DCE,,cal_roto,5,B,ok,ok,3060,3060,0,0,100,100
