host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
7.371989,1777208485.995296,3975,,BS2DCE,,7,timeout,0,2861,96,28,1
7.497488,1777208486.120795,3976,,BS2DCE,,0,ok,2399,2399,100,30,0
7.497488,1777208486.120795,3976,,BS2DCE,,1,ok,2907,2907,100,14,0
7.497488,1777208486.120795,3976,,BS2DCE,,7,ok,2852,2852,96,29,1
7.624873,1777208486.24818,3977,,BS2DCE,,0,ok,2430,2430,100,31,0
7.624873,1777208486.24818,3977,,BS2DCE,,1,ok,3218,3218,100,15,0
7.80346,1777208486.426767,3978,,BS2DCE,,0,ok,2465,2465,100,32,0
7.807217,1777208486.430524,3978,,BS2DCE,,1,ok,2777,2777,100,16,0
7.807217,1777208486.430524,3978,,BS2DCE,,4,ok,2914,2914,96,25,1
7.807217,1777208486.430524,3978,,BS2DCE,,7,ok,2812,2812,96,31,1
8.01463,1777208486.637937,3979,,BS2DCE,,0,ok,2382,2382,100,33,0
8.01463,1777208486.637937,3979,,BS2DCE,,1,ok,3226,3226,100,17,0
8.01463,1777208486.637937,3979,,BS2DCE,,4,ok,2972,2972,96,26,1
8.216815,1777208486.840122,3980,,BS2DCE,,0,ok,2473,2473,100,34,0
8.216815,1777208486.840122,3980,,BS2DCE,,1,ok,3068,3068,100,18,0
8.426303,1777208487.04961,3981,,BS2DCE,,0,ok,2451,2451,100,35,0
8.429392,1777208487.052699,3981,,BS2DCE,,1,ok,3202,3202,100,19,0
8.429392,1777208487.052699,3981,,BS2DCE,,4,ok,2830,2830,96,28,1
8.429392,1777208487.052699,3981,,BS2DCE,,7,ok,2820,2820,100,34,1
8.607431,1777208487.230738,3982,,BS2DCE,,0,ok,2394,2394,100,36,0
8.607431,1777208487.230738,3982,,BS2DCE,,1,ok,3235,3235,100,20,0
8.607431,1777208487.230738,3982,,BS2DCE,,4,ok,2963,2963,96,29,1
8.734121,1777208487.357428,3983,,BS2DCE,,0,ok,2402,2402,100,37,0
8.734121,1777208487.357428,3983,,BS2DCE,,1,ok,3216,3216,100,21,0
8.966333,1777208487.58964,3984,,BS2DCE,,0,ok,2458,2458,100,38,0
8.969533,1777208487.59284,3984,,BS2DCE,,1,ok,3194,3194,100,22,0
8.969533,1777208487.59284,3984,,BS2DCE,,4,timeout,0,3025,93,30,2
8.969533,1777208487.59284,3984,,BS2DCE,,7,ok,2829,2829,100,37,1
9.093485,1777208487.716792,3985,,BS2DCE,,0,ok,2473,2473,100,39,0
9.093485,1777208487.716792,3985,,BS2DCE,,1,ok,3255,3255,100,23,0
9.093485,1777208487.716792,3985,,BS2DCE,,7,ok,2841,2841,100,38,1
9.221792,1777208487.845099,3986,,BS2DCE,,0,ok,2478,2478,100,40,0
9.221792,1777208487.845099,3986,,BS2DCE,,1,ok,3347,3347,100,24,0
9.42366,1777208488.046967,3987,,BS2DCE,,0,ok,2433,2433,100,41,0
9.427288,1777208488.050595,3987,,BS2DCE,,1,ok,3439,3439,100,25,0
9.427288,1777208488.050595,3987,,BS2DCE,,4,ok,3033,3033,94,33,2
9.427288,1777208488.050595,3987,,BS2DCE,,7,ok,2813,2813,100,40,1
9.604852,1777208488.228159,3988,,BS2DCE,,0,ok,2415,2415,100,42,0
9.604852,1777208488.228159,3988,,BS2DCE,,1,ok,2967,2967,100,26,0
9.604852,1777208488.228159,3988,,BS2DCE,,4,ok,2989,2989,95,34,2
9.814287,1777208488.437594,3989,,BS2DCE,,0,ok,2436,2436,100,43,0
9.814287,1777208488.437594,3989,,BS2DCE,,1,ok,3336,3336,100,27,0
10.016283,1777208488.63959,3990,,BS2DCE,,0,ok,2439,2439,100,44,0
10.019496,1777208488.642803,3990,,BS2DCE,,1,ok,3230,3230,100,28,0
10.019496,1777208488.642803,3990,,BS2DCE,,4,ok,3043,3043,95,36,2
10.019496,1777208488.642803,3990,,BS2DCE,,7,ok,2837,2837,100,43,1
10.173575,1777208488.796882,3991,,BS2DCE,,0,ok,2419,2419,100,45,0
10.173575,1777208488.796882,3991,,BS2DCE,,1,ok,2927,2927,100,29,0
10.173575,1777208488.796882,3991,,BS2DCE,,4,ok,2910,2910,95,37,2
10.407013,1777208489.03032,3992,,BS2DCE,,0,ok,2394,2394,100,46,0
10.407013,1777208489.03032,3992,,BS2DCE,,1,ok,2844,2844,100,30,0
10.608472,1777208489.231779,3993,,BS2DCE,,0,ok,2380,2380,100,47,0
10.611901,1777208489.235208,3993,,BS2DCE,,1,ok,3397,3397,100,31,0
10.611901,1777208489.235208,3993,,BS2DCE,,4,ok,2967,2967,96,39,2
10.611901,1777208489.235208,3993,,BS2DCE,,7,ok,2858,2858,100,46,1
10.819705,1777208489.443012,3994,,BS2DCE,,0,ok,2407,2407,100,48,0
10.819705,1777208489.443012,3994,,BS2DCE,,1,ok,3257,3257,100,32,0
10.819705,1777208489.443012,3994,,BS2DCE,,7,ok,2833,2833,100,47,1
11.022246,1777208489.645553,3995,,BS2DCE,,0,ok,2426,2426,100,49,0
11.022246,1777208489.645553,3995,,BS2DCE,,1,ok,3176,3176,100,33,0
11.223273,1777208489.84658,3996,,BS2DCE,,1,ok,2885,2885,100,34,0
11.226715,1777208489.850022,3996,,BS2DCE,,0,ok,2433,2433,100,50,0
11.226715,1777208489.850022,3996,,BS2DCE,,4,ok,3104,3104,96,42,2
11.226715,1777208489.850022,3996,,BS2DCE,,7,ok,2867,2867,100,49,1
11.405242,1777208490.028549,3997,,BS2DCE,,0,ok,2496,2496,100,51,0
11.405242,1777208490.028549,3997,,BS2DCE,,1,ok,2913,2913,100,35,0
11.405242,1777208490.028549,3997,,BS2DCE,,4,ok,2915,2915,96,43,2
11.61477,1777208490.238077,3998,,BS2DCE,,0,ok,2458,2458,100,52,0
11.61477,1777208490.238077,3998,,BS2DCE,,1,ok,3259,3259,100,36,0
11.763793,1777208490.3871,3999,,BS2DCE,,0,ok,2503,2503,100,53,0
11.817341,1777208490.440648,3999,,BS2DCE,,1,ok,3238,3238,100,37,0
11.817341,1777208490.440648,3999,,BS2DCE,,4,ok,3145,3145,96,45,2
11.817341,1777208490.440648,3999,,BS2DCE,,7,ok,2870,2870,100,52,1
12.02737,1777208490.650677,4000,,BS2DCE,,0,ok,2448,2448,100,54,0
12.02737,1777208490.650677,4000,,BS2DCE,,1,ok,2839,2839,100,38,0
12.02737,1777208490.650677,4000,,BS2DCE,,7,ok,2888,2888,100,53,1
12.206718,1777208490.830025,4001,,BS2DCE,,0,ok,2437,2437,100,55,0
12.206718,1777208490.830025,4001,,BS2DCE,,1,ok,2911,2911,100,39,0
12.386192,1777208491.009499,4002,,BS2DCE,,0,ok,2437,2437,100,56,0
12.409855,1777208491.033162,4002,,BS2DCE,,1,ok,3099,3099,100,40,0
12.409855,1777208491.033162,4002,,BS2DCE,,4,ok,2610,2610,100,48,2
12.409855,1777208491.033162,4002,,BS2DCE,,7,timeout,0,2894,95,54,2
12.537051,1777208491.160358,4003,,BS2DCE,,0,ok,2453,2453,100,57,0
12.537051,1777208491.160358,4003,,BS2DCE,,1,ok,3149,3149,100,41,0
12.537051,1777208491.160358,4003,,BS2DCE,,4,ok,2796,2796,100,49,2
12.619709,1777208491.243016,4004,,BS2DCE,,0,ok,2459,2459,100,58,0
12.619709,1777208491.243016,4004,,BS2DCE,,1,ok,3104,3104,100,42,0
12.821128,1777208491.444435,4005,,BS2DCE,,0,ok,2409,2409,100,59,0
12.824676,1777208491.447983,4005,,BS2DCE,,1,ok,3062,3062,100,43,0
12.824676,1777208491.447983,4005,,BS2DCE,,4,ok,3134,3134,100,51,2
12.824676,1777208491.447983,4005,,BS2DCE,,7,ok,2817,2817,96,57,2
13.002353,1777208491.62566,4006,,BS2DCE,,0,ok,2455,2455,100,60,0
13.002353,1777208491.62566,4006,,BS2DCE,,1,ok,3041,3041,100,44,0
13.002353,1777208491.62566,4006,,BS2DCE,,4,ok,3140,3140,100,52,2
13.158546,1777208491.781853,4007,,BS2DCE,,0,ok,2434,2434,100,61,0
13.158546,1777208491.781853,4007,,BS2DCE,,1,ok,3116,3116,100,45,0
13.413617,1777208492.036924,4008,,BS2DCE,,0,ok,2425,2425,100,62,0
13.416929,1777208492.040236,4008,,BS2DCE,,1,ok,3060,3060,100,46,0
13.416929,1777208492.040236,4008,,BS2DCE,,4,ok,2905,2905,100,54,2
13.416929,1777208492.040236,4008,,BS2DCE,,7,ok,2827,2827,96,60,2
13.617326,1777208492.240633,4009,,BS2DCE,,0,ok,2444,2444,100,63,0
13.617326,1777208492.240633,4009,,BS2DCE,,1,ok,3138,3138,100,47,0
13.617326,1777208492.240633,4009,,BS2DCE,,7,ok,2867,2867,96,61,2
13.848134,1777208492.471441,4010,,BS2DCE,,0,ok,2399,2399,100,64,0
13.848134,1777208492.471441,4010,,BS2DCE,,1,ok,2980,2980,100,48,0
13.976083,1777208492.59939,4011,,BS2DCE,,0,ok,2437,2437,100,65,0
13.97924,1777208492.602547,4011,,BS2DCE,,1,ok,3024,3024,100,49,0
13.97924,1777208492.602547,4011,,BS2DCE,,4,timeout,0,3139,96,56,3
13.97924,1777208492.602547,4011,,BS2DCE,,7,reject,0,2873,94,62,3
14.1045,1777208492.727807,4012,,BS2DCE,,0,ok,2416,2416,100,66,0
14.1045,1777208492.727807,4012,,BS2DCE,,1,ok,2996,2996,100,50,0
14.1045,1777208492.727807,4012,,BS2DCE,,4,ok,3145,3145,96,57,3
14.209082,1777208492.832389,4013,,BS2DCE,,0,ok,2447,2447,100,67,0
14.209082,1777208492.832389,4013,,BS2DCE,,1,ok,3002,3002,100,51,0
14.418121,1777208493.041428,4014,,BS2DCE,,0,ok,2427,2427,100,68,0
14.421915,1777208493.045222,4014,,BS2DCE,,1,ok,2959,2959,100,52,0
14.421915,1777208493.045222,4014,,BS2DCE,,4,ok,3082,3082,96,59,3
14.421915,1777208493.045222,4014,,BS2DCE,,7,ok,2810,2810,95,65,3
14.56857,1777208493.191877,4015,,BS2DCE,,0,ok,2407,2407,100,69,0
14.56857,1777208493.191877,4015,,BS2DCE,,1,ok,3022,3022,100,53,0
14.56857,1777208493.191877,4015,,BS2DCE,,4,ok,2575,2575,96,60,3
14.824531,1777208493.447838,4016,,BS2DCE,,0,ok,2402,2402,100,70,0
14.824531,1777208493.447838,4016,,BS2DCE,,1,ok,3035,3035,100,54,0
15.05566,1777208493.678967,4017,,BS2DCE,,0,ok,2411,2411,100,71,0
15.059197,1777208493.682504,4017,,BS2DCE,,1,ok,3033,3033,100,55,0
15.059197,1777208493.682504,4017,,BS2DCE,,4,ok,2872,2872,100,62,3
15.059197,1777208493.682504,4017,,BS2DCE,,7,ok,2822,2822,95,68,3
15.214332,1777208493.837639,4018,,BS2DCE,,0,ok,2453,2453,100,72,0
15.214332,1777208493.837639,4018,,BS2DCE,,1,ok,2990,2990,100,56,0
15.214332,1777208493.837639,4018,,BS2DCE,,7,ok,2863,2863,95,69,3
15.417809,1777208494.041116,4019,,BS2DCE,,0,ok,2442,2442,100,73,0
15.417809,1777208494.041116,4019,,BS2DCE,,1,ok,2901,2901,100,57,0
15.625792,1777208494.249099,4020,,BS2DCE,,1,ok,2956,2956,100,58,0
15.629497,1777208494.252804,4020,,BS2DCE,,0,ok,2414,2414,100,74,0
15.629497,1777208494.252804,4020,,BS2DCE,,4,ok,3067,3067,100,65,3
15.629497,1777208494.252804,4020,,BS2DCE,,7,ok,2826,2826,96,71,3
15.806934,1777208494.430241,4021,,BS2DCE,,0,ok,2429,2429,100,75,0
15.806934,1777208494.430241,4021,,BS2DCE,,1,ok,2844,2844,100,59,0
15.806934,1777208494.430241,4021,,BS2DCE,,4,ok,3019,3019,100,66,3
16.009648,1777208494.632955,4022,,BS2DCE,,0,ok,2411,2411,100,76,0
16.009648,1777208494.632955,4022,,BS2DCE,,1,ok,3011,3011,100,60,0
16.166198,1777208494.789505,4023,,BS2DCE,,0,ok,2413,2413,100,77,0
16.219432,1777208494.842739,4023,,BS2DCE,,1,ok,3013,3013,100,61,0
16.219432,1777208494.842739,4023,,BS2DCE,,4,ok,3107,3107,100,68,3
16.219432,1777208494.842739,4023,,BS2DCE,,7,ok,2873,2873,96,74,3
16.421724,1777208495.045031,4024,,BS2DCE,,0,ok,2421,2421,100,78,0
16.421724,1777208495.045031,4024,,BS2DCE,,1,ok,2974,2974,100,62,0
16.421724,1777208495.045031,4024,,BS2DCE,,7,ok,2846,2846,96,75,3
16.624473,1777208495.24778,4025,,BS2DCE,,0,ok,2379,2379,100,79,0
16.624473,1777208495.24778,4025,,BS2DCE,,1,ok,2988,2988,100,63,0
16.803045,1777208495.426352,4026,,BS2DCE,,0,ok,2412,2412,100,80,0
16.806846,1777208495.430153,4026,,BS2DCE,,1,ok,3065,3065,100,64,0
16.806846,1777208495.430153,4026,,BS2DCE,,4,ok,2894,2894,100,71,3
16.806846,1777208495.430153,4026,,BS2DCE,,7,ok,2807,2807,96,77,3
17.014573,1777208495.63788,4027,,BS2DCE,,0,ok,2454,2454,100,81,0
17.014573,1777208495.63788,4027,,BS2DCE,,1,ok,3090,3090,100,65,0
17.014573,1777208495.63788,4027,,BS2DCE,,4,ok,2846,2846,100,72,3
17.217085,1777208495.840392,4028,,BS2DCE,,0,ok,2402,2402,100,82,0
17.217085,1777208495.840392,4028,,BS2DCE,,1,ok,3012,3012,100,66,0
17.373058,1777208495.996365,4029,,BS2DCE,,0,ok,2417,2417,100,83,0
17.376475,1777208495.999782,4029,,BS2DCE,,1,ok,2949,2949,100,67,0
17.376475,1777208495.999782,4029,,BS2DCE,,4,ok,2889,2889,100,74,3
17.376475,1777208495.999782,4029,,BS2DCE,,7,timeout,0,2806,94,79,4
17.501875,1777208496.125182,4030,,BS2DCE,,0,ok,2429,2429,100,84,0
17.501875,1777208496.125182,4030,,BS2DCE,,1,ok,2906,2906,100,68,0
17.501875,1777208496.125182,4030,,BS2DCE,,4,ok,2871,2871,100,75,3
17.575893,1777208496.1992,4031,,BS2DCE,,0,ok,2421,2421,100,85,0
17.575893,1777208496.1992,4031,,BS2DCE,,1,ok,2970,2970,100,69,0
17.808218,1777208496.431525,4032,,BS2DCE,,0,ok,2422,2422,100,86,0
17.812154,1777208496.435461,4032,,BS2DCE,,1,ok,3055,3055,100,70,0
17.812154,1777208496.435461,4032,,BS2DCE,,4,ok,3118,3118,100,77,3
17.812154,1777208496.435461,4032,,BS2DCE,,7,ok,2833,2833,95,82,4
18.019173,1777208496.64248,4033,,BS2DCE,,0,ok,2433,2433,100,87,0
18.019173,1777208496.64248,4033,,BS2DCE,,1,ok,3005,3005,100,71,0
18.019173,1777208496.64248,4033,,BS2DCE,,7,ok,2824,2824,95,83,4
18.221565,1777208496.844872,4034,,BS2DCE,,0,ok,2434,2434,100,88,0
18.221565,1777208496.844872,4034,,BS2DCE,,1,ok,2938,2938,100,72,0
18.400575,1777208497.023882,4035,,BS2DCE,,0,ok,2458,2458,100,89,0
18.404136,1777208497.027443,4035,,BS2DCE,,1,ok,3023,3023,100,73,0
18.404136,1777208497.027443,4035,,BS2DCE,,4,ok,3101,3101,100,80,3
18.404136,1777208497.027443,4035,,BS2DCE,,7,ok,2808,2808,96,85,4
18.604217,1777208497.227524,4036,,BS2DCE,,0,ok,2412,2412,100,90,0
18.604217,1777208497.227524,4036,,BS2DCE,,1,ok,2937,2937,100,74,0
18.604217,1777208497.227524,4036,,BS2DCE,,4,ok,3087,3087,100,81,3
18.81417,1777208497.437477,4037,,BS2DCE,,0,ok,2420,2420,100,91,0
18.81417,1777208497.437477,4037,,BS2DCE,,1,ok,3017,3017,100,75,0
18.963078,1777208497.586385,4038,,BS2DCE,,0,ok,2426,2426,100,92,0
18.966684,1777208497.589991,4038,,BS2DCE,,1,ok,2955,2955,100,76,0
18.966684,1777208497.589991,4038,,BS2DCE,,4,timeout,0,2855,95,82,4
18.966684,1777208497.589991,4038,,BS2DCE,,7,ok,2846,2846,96,88,4
19.045908,1777208497.669215,4039,,BS2DCE,,0,ok,2417,2417,100,93,0
19.045908,1777208497.669215,4039,,BS2DCE,,1,ok,3017,3017,100,77,0
19.045908,1777208497.669215,4039,,BS2DCE,,4,ok,3133,3133,95,83,4
19.227171,1777208497.850478,4040,,BS2DCE,,0,ok,2428,2428,100,94,0
19.227171,1777208497.850478,4040,,BS2DCE,,1,ok,2976,2976,100,78,0
19.405684,1777208498.028991,4041,,BS2DCE,,0,ok,2460,2460,100,95,0
19.40925,1777208498.032557,4041,,BS2DCE,,1,ok,2999,2999,100,79,0
19.40925,1777208498.032557,4041,,BS2DCE,,4,ok,3007,3007,96,85,4
19.40925,1777208498.032557,4041,,BS2DCE,,7,ok,2821,2821,96,91,4
19.609528,1777208498.232835,4042,,BS2DCE,,0,ok,2457,2457,100,96,0
19.609528,1777208498.232835,4042,,BS2DCE,,1,ok,3001,3001,100,80,0
19.609528,1777208498.232835,4042,,BS2DCE,,7,ok,2867,2867,96,92,4
19.819159,1777208498.442466,4043,,BS2DCE,,0,ok,2470,2470,100,97,0
19.819159,1777208498.442466,4043,,BS2DCE,,1,ok,2963,2963,100,81,0
20.020547,1777208498.643854,4044,,BS2DCE,,1,ok,3080,3080,100,82,0
20.024244,1777208498.647551,4044,,BS2DCE,,0,ok,2420,2420,100,98,0
20.024244,1777208498.647551,4044,,BS2DCE,,4,ok,2822,2822,96,88,4
20.024244,1777208498.647551,4044,,BS2DCE,,7,ok,2831,2831,100,94,4
20.22451,1777208498.847817,4045,,BS2DCE,,0,ok,2421,2421,100,99,0
20.22451,1777208498.847817,4045,,BS2DCE,,1,ok,3049,3049,100,83,0
20.22451,1777208498.847817,4045,,BS2DCE,,4,ok,2985,2985,96,89,4
20.404099,1777208499.027406,4046,,BS2DCE,,0,ok,2439,2439,100,100,0
20.404099,1777208499.027406,4046,,BS2DCE,,1,ok,2948,2948,100,84,0
20.560677,1777208499.183984,4047,,BS2DCE,,0,ok,2442,2442,100,101,0
20.614184,1777208499.237491,4047,,BS2DCE,,1,ok,3045,3045,100,85,0
20.614184,1777208499.237491,4047,,BS2DCE,,4,ok,3135,3135,96,91,4
20.614184,1777208499.237491,4047,,BS2DCE,,7,ok,2827,2827,100,97,4
20.817291,1777208499.440598,4048,,BS2DCE,,0,ok,2455,2455,100,102,0
20.817291,1777208499.440598,4048,,BS2DCE,,1,ok,3050,3050,100,86,0
20.817291,1777208499.440598,4048,,BS2DCE,,7,ok,2877,2877,100,98,4
21.026812,1777208499.650119,4049,,BS2DCE,,0,ok,2475,2475,100,103,0
21.026812,1777208499.650119,4049,,BS2DCE,,1,ok,3037,3037,100,87,0
21.205835,1777208499.829142,4050,,BS2DCE,,0,ok,2436,2436,100,104,0
21.209901,1777208499.833208,4050,,BS2DCE,,1,ok,3039,3039,100,88,0
21.209901,1777208499.833208,4050,,BS2DCE,,4,ok,2831,2831,100,94,4
21.209901,1777208499.833208,4050,,BS2DCE,,7,ok,2823,2823,100,100,4
21.409288,1777208500.032595,4051,,BS2DCE,,0,ok,2414,2414,100,105,0
21.409288,1777208500.032595,4051,,BS2DCE,,1,ok,3116,3116,100,89,0
21.409288,1777208500.032595,4051,,BS2DCE,,4,ok,3070,3070,100,95,4
21.619473,1777208500.24278,4052,,BS2DCE,,0,ok,2425,2425,100,106,0
21.619473,1777208500.24278,4052,,BS2DCE,,1,ok,3053,3053,100,90,0
