row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I0:T6,S01,simulate_imu_prior,L1:I0,0.6847639329998856,,,,
R2:L1:I0:T6,S01,build_track_tensors,L1:I0,14.092035588000044,,,,
R2:L1:I0:T6,S01,torch_gpu,,12.496327587999986,0,1,12.496327587999986,12.496327587999986
R2:L1:I0:T8,S01,torch_gpu,,9.313962904000164,0,1,9.313962904000164,9.313962904000164
R2:L1:I1:T6,S01,simulate_imu_prior,L1:I1,0.6035615670000425,,,,
R2:L1:I1:T6,S01,build_track_tensors,L1:I1,13.567019727000115,,,,
R2:L1:I1:T6,S01,torch_gpu,,10.318850578000138,0,1,10.318850578000138,10.318850578000138
R2:L1:I1:T8,S01,torch_gpu,,10.323081229999843,0,1,10.323081229999843,10.323081229999843
R2:L1:I3:T6,S01,simulate_imu_prior,L1:I3,0.5533821139999873,,,,
R2:L1:I3:T6,S01,build_track_tensors,L1:I3,12.706218506000141,,,,
R2:L1:I3:T6,S01,torch_gpu,,6.711564949000149,0,1,6.711564949000149,6.711564949000149
R2:L1:I3:T8,S01,torch_gpu,,10.63765110700001,0,1,10.63765110700001,10.63765110700001
R2:L1:I4:T6,S01,simulate_imu_prior,L1:I4,0.5460801819999688,,,,
R2:L1:I4:T6,S01,build_track_tensors,L1:I4,12.786766540999906,,,,
R2:L1:I4:T6,S01,torch_gpu,,1.9463819630000216,0,1,1.9463819630000216,1.9463819630000216
R2:L1:I4:T8,S01,torch_gpu,,1.8150238790001367,0,1,1.8150238790001367,1.8150238790001367
