experiment_id,seed_id,wall_time_s,status
X_A0_L0_I0_T11,S00,0.19973345999983394,ok
X_A0_L0_I0_T12,S00,0.3217260440001155,ok
X_A0_L0_I1_T11,S00,0.17469716799996604,ok
X_A0_L0_I1_T12,S00,0.2918399229999977,ok
X_A0_L0_I2_T11,S00,0.17563908800002537,ok
X_A0_L0_I2_T12,S00,0.3132785170000716,ok
X_A0_L0_I3_T11,S00,0.18524135500001648,ok
X_A0_L0_I3_T12,S00,0.3543734439999753,ok
X_A0_L0_I4_T11,S00,0.1637531809999473,ok
X_A0_L0_I4_T12,S00,0.30672817799995755,ok
X_A0_L0_I5_T11,S00,0.17694250699992153,ok
X_A0_L0_I5_T12,S00,0.2860703440001089,ok
X_A0_L0_I6_T11,S00,0.1966319810001096,ok
X_A0_L0_I6_T12,S00,0.29859326099995087,ok
X_A0_L0_I7_T11,S00,0.1782076169999982,ok
X_A0_L0_I7_T12,S00,0.31378405600003134,ok
X_A0_L0_I8_T11,S00,0.19848313099987536,ok
X_A0_L0_I8_T12,S00,0.3042633790000764,ok
X_A1_L0_I0_T11,S00,0.16837886999996954,ok
X_A1_L0_I0_T12,S00,0.26821913000003406,ok
X_A1_L0_I1_T11,S00,0.19371040199985146,ok
X_A1_L0_I1_T12,S00,0.335452929999974,ok
X_A1_L0_I2_T11,S00,0.17037416900006974,ok
X_A1_L0_I2_T12,S00,0.30629886799988526,ok
X_A1_L0_I3_T11,S00,0.193019822999986,ok
X_A1_L0_I3_T12,S00,0.28392765499984307,ok
X_A1_L0_I4_T11,S00,0.16151676100002987,ok
X_A1_L0_I4_T12,S00,0.287796083999865,ok
X_A1_L0_I5_T11,S00,0.17062740899996243,ok
X_A1_L0_I5_T12,S00,0.30668684800002666,ok
X_A1_L0_I6_T11,S00,0.18924941299997045,ok
X_A1_L0_I6_T12,S00,0.29012690300010036,ok
X_A1_L0_I7_T11,S00,0.21437606599988612,ok
X_A1_L0_I7_T12,S00,0.279568455999879,ok
X_A1_L0_I8_T11,S00,0.16684840999982953,ok
X_A1_L0_I8_T12,S00,0.2667725400001473,ok
X_A2_L0_I0_T11,S00,0.15573146399992766,ok
X_A2_L0_I0_T12,S00,0.32149945300011495,ok
X_A2_L0_I1_T11,S00,0.15491312299991478,ok
X_A2_L0_I1_T12,S00,0.30196221900018827,ok
X_A2_L0_I2_T11,S00,0.1884858030000487,ok
X_A2_L0_I2_T12,S00,0.2829990350001026,ok
X_A2_L0_I3_T11,S00,0.1575671919999877,ok
X_A2_L0_I3_T12,S00,0.3144393550001041,ok
X_A2_L0_I4_T11,S00,0.15933730200003993,ok
X_A2_L0_I4_T12,S00,0.30465878800009705,ok
X_A2_L0_I5_T11,S00,0.1658594699999867,ok
X_A2_L0_I5_T12,S00,0.35028028400006406,ok
X_A2_L0_I6_T11,S00,0.16722464000008586,ok
X_A2_L0_I6_T12,S00,0.5630031810001128,ok
X_A2_L0_I7_T11,S00,0.17018676800012145,ok
X_A2_L0_I7_T12,S00,0.3431967659998918,ok
X_A2_L0_I8_T11,S00,0.19904509999992115,ok
X_A2_L0_I8_T12,S00,0.5652189690001705,ok
X_A3_L0_I0_T11,S00,0.4892794219999814,ok
X_A3_L0_I0_T12,S00,0.5486715639999602,ok
X_A3_L0_I1_T11,S00,0.18268377499998678,ok
X_A3_L0_I1_T12,S00,0.5884360720001496,ok
X_A3_L0_I2_T11,S00,0.44551862499997696,ok
X_A3_L0_I2_T12,S00,0.5779159649998746,ok
X_A3_L0_I3_T11,S00,0.43347192900000664,ok
X_A3_L0_I3_T12,S00,0.27029027799994765,ok
X_A3_L0_I4_T11,S00,0.1586758319999717,ok
X_A3_L0_I4_T12,S00,0.31942302299989933,ok
X_A3_L0_I5_T11,S00,0.187641732999964,ok
X_A3_L0_I5_T12,S00,0.28179781499989076,ok
X_A3_L0_I6_T11,S00,0.1584483619999446,ok
X_A3_L0_I6_T12,S00,0.2805252749999454,ok
X_A3_L0_I7_T11,S00,0.2088747269999658,ok
X_A3_L0_I7_T12,S00,0.29267257099991184,ok
X_A3_L0_I8_T11,S00,0.16968687799999316,ok
X_A3_L0_I8_T12,S00,0.2637166800000159,ok
X_A0_U4_P0_L0_I0_T1,S00,0.07824620699989282,ok
X_A0_U4_P0_L0_I0_T2,S00,2.3226214280000477,ok
X_A0_U4_P0_L0_I0_T3,S00,2.136964704999855,ok
X_A0_U4_P0_L0_I0_T4,S00,2.2771473119998973,ok
X_A0_U4_P0_L0_I0_T5,S00,2.243420892000131,ok
X_A0_U4_P0_L0_I1_T1,S00,0.08948776300007921,ok
X_A0_U4_P0_L0_I1_T2,S00,2.2758918519998588,ok
X_A0_U4_P0_L0_I1_T3,S00,2.206840193000062,ok
X_A0_U4_P0_L0_I1_T4,S00,2.2411932830000296,ok
X_A0_U4_P0_L0_I1_T5,S00,2.15935070799992,ok
X_A0_U4_P0_L0_I2_T1,S00,0.07111424700019597,ok
X_A0_U4_P0_L0_I2_T2,S00,2.1902003989998775,ok
X_A0_U4_P0_L0_I2_T3,S00,2.216625061000059,ok
