phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,30,2,6,cuda:0,847,96,81312,0.07730415463447571,0.06915705651044846,0.07763974368572235,0.18647129833698273,0.23106229305267334,0.12843981385231018,0.2861926853656769,0.3515353798866272,0.1677928864955902,0.3273749351501465,0.39220714569091797,0.015815623104572296,3.689492223202251e-05
