version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,12.766649721515563,-56.138306050294204,-2.7250922513984506,13.054251142463334,56.138306050294204,57.636124775066236,-187.39868527848444,1076.1167939497059,-187.03767725139846,-200.165335,1132.2551,-184.312585,-0.9999999999999991,1.0,1.0097822800764376,209.439366523459,2.048794542364136,1201,95.58701082431308
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,25.666955329132975,-49.75068757301301,11.788894621016482,28.244833726774512,49.75068757301301,57.209278497816165,-159.187699670867,1072.306512426987,-173.9912603789835,-184.85465499999998,1122.0572,-185.78015499999998,-0.9999999999999991,1.0,1.0097822800764376,193.9946298264024,1.8977098022866947,1201,89.75853455453789
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,43.526901399221686,44.62960076218576,32.730861947618735,54.46008142898469,44.62960076218576,70.41094895997166,-136.8714986007783,254.08825576218578,-295.4723730523813,-180.39839999999998,209.45865500000002,-328.203235,-0.9999999999999991,1.0,1.0097822800764376,746.0479146483464,7.298049651532304,1199,92.49374478732275
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,8.029765554918072,76.15943264145909,-11.683991820285712,14.17719294230886,76.15943264145909,77.4677479987149,-287.39453444508194,283.0652826414591,-235.68540182028573,-295.4243,206.90585,-224.00141000000002,-0.9999999999999991,1.0,1.0097822800764376,758.3430541074473,7.418324149300089,1199,92.91075896580485
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-13.653669217364211,-5.629775116433223,-6.268066087557457,15.023692474727605,5.629775116433223,16.043868094596064,-202.1842242173642,200.3307948835668,-120.40316108755746,-188.530555,205.96057000000002,-114.135095,-0.9999999999999991,1.0,1.0097822800764376,747.0845615290667,7.308190421659876,1201,89.84179850124896
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,34.1545765133294,18.65563615569195,4.460532570852337,34.4446142033919,18.65563615569195,39.17223772002396,-46.04141498667059,221.21576615569197,-216.23213242914767,-80.19599149999999,202.56013000000002,-220.692665,-0.9999999999999991,1.0,1.0097822800764376,741.3886596640334,7.252471514328217,1201,91.42381348875936
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,35.254704594109086,-42.720537525475265,16.65080591704259,38.98901811670713,42.720537525475265,57.83759901803028,-176.7987604058909,1555.9237624745247,-210.28393908295743,-212.053465,1598.6443,-226.93474500000002,-0.9999999999999991,1.0,1.0097822800764376,663.0470140007798,6.48611159480124,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,39.94812806627283,-74.64165691585413,8.995970909551033,40.94850947964802,74.64165691585413,85.13611087986635,-192.88954193372717,1524.6795430841457,-226.17810909044897,-232.83767,1599.3211999999999,-235.17408,-0.9999999999999991,1.0,1.0097822800764376,667.3618160827639,6.528320197241605,1201,92.67277268942549
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,46.46334479552624,2.7318985566812444,-16.64858200667973,49.35602994995744,2.7318985566812444,49.43157859248572,-184.41398520447376,1602.396148556681,-239.89006200667973,-230.87733,1599.6642499999998,-223.24148,-0.9999999999999991,1.0,1.0097822800764376,667.011187668517,6.524890251890684,1201,93.75520399666944
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,9.19101933825715,-14.155143511709639,-13.539839880511437,16.364660108480862,14.155143511709639,21.637240773795543,-209.01145566174284,1585.4263564882904,-239.61101488051145,-218.202475,1599.5815,-226.071175,-0.9999999999999991,1.0,1.0097822800764376,664.8880006105873,6.504120641435349,1201,92.5895087427144
