pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4952.637094305342,4952.532224532225,0.10486977311666124,0.10486977311666124
A-C,6978.387168409676,6978.5,-0.11283159032427648,0.11283159032427648
A-D,4942.783730018105,4942.000000000001,0.7837300181045066,0.7837300181045066
A-E,1375.70965641108,1375.535552193646,0.1741042174339782,0.1741042174339782
A-F,5158.064082878415,5158.0,0.06408287841532001,0.06408287841532001
A-G,7153.875428538312,7154.000000000001,-0.12457146168890176,0.12457146168890176
A-H,5155.862496911701,5156.5,-0.6375030882991268,0.6375030882991268
B-C,4937.71867878985,4937.53698630137,0.18169248847971176,0.18169248847971176
B-D,7005.570302804728,7005.94598540146,-0.3756825967320765,0.3756825967320765
B-E,5131.07375167965,5131.0,0.0737516796498312,0.0737516796498312
B-F,1412.2812023826496,1412.3104912067922,-0.02928882414266809,0.02928882414266809
B-G,5150.339987383826,5150.345945945946,-0.005958562120213173,0.005958562120213173
B-H,7151.524788448565,7151.3958904109595,0.1288980376057225,0.1288980376057225
C-D,4943.263960674037,4943.725469168901,-0.46150849486457446,0.46150849486457446
C-E,7127.433072503685,7126.999999999999,0.43307250368616224,0.43307250368616224
C-F,5141.578949825967,5142.0,-0.42105017403264355,0.42105017403264355
C-G,1391.3867170333897,1391.5,-0.11328296661031345,0.11328296661031345
C-H,5129.247122759267,5129.0,0.24712275926685834,0.24712275926685834
D-E,5157.3022328447705,5158.0,-0.6977671552294851,0.6977671552294851
D-F,7154.420403631486,7154.192941176471,0.22746245501457452,0.22746245501457452
D-G,5164.591810183732,5164.0,0.5918101837323775,0.5918101837323775
D-H,1389.0958296848955,1389.044422507404,0.051407177491455514,0.051407177491455514
E-F,4951.597181659803,4951.539936102236,0.057245557566602656,0.057245557566602656
E-G,7032.393951541621,7033.000000000001,-0.6060484583795187,0.6060484583795187
E-H,4992.796380978433,4991.999999999999,0.796380978434172,0.796380978434172
F-G,4965.0653858412825,4964.543396226415,0.5219896148673797,0.5219896148673797
F-H,7023.347039360083,7023.7345767575325,-0.38753739744970517,0.38753739744970517
G-H,4967.945602201557,4968.000000000001,-0.05439779844346049,0.05439779844346049
