pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4953.7516566467975,4954.064449064449,-0.312792417651508,0.312792417651508
A-C,6993.732337044022,6993.525624178711,0.206712865310692,0.206712865310692
A-D,4895.292668107373,4895.190045248869,0.10262285850421904,0.10262285850421904
A-E,1388.2063532248949,1388.1976457705998,0.008707454295063144,0.008707454295063144
A-F,5166.476516876687,5166.25,0.2265168766871284,0.2265168766871284
A-G,7109.927716453236,7110.0,-0.07228354676408344,0.07228354676408344
A-H,5071.793534494697,5072.0,-0.2064655053027309,0.2064655053027309
B-C,4969.48401365505,4970.000000000001,-0.5159863449507611,0.5159863449507611
B-D,6982.692617000146,6982.514081713604,0.17853528654177353,0.17853528654177353
B-E,5167.386157484748,5166.939449541284,0.44670794346347975,0.44670794346347975
B-F,1387.6244878691855,1387.8578680203045,-0.23338015111903587,0.23338015111903587
B-G,5146.075534164557,5145.4098360655735,0.6656980989837393,0.6656980989837393
B-H,7084.6398943564645,7085.0,-0.36010564353546215,0.36010564353546215
C-D,4947.4680149521355,4947.437743190661,0.030271761474068626,0.030271761474068626
C-E,7153.007984594849,7153.558620689654,-0.5506360948047586,0.5506360948047586
C-F,5159.7795981036315,5158.999999999999,0.779598103632452,0.779598103632452
C-G,1409.2871497649942,1409.4475138121545,-0.16036404716032848,0.16036404716032848
C-H,5094.219396925521,5094.0,0.21939692552132328,0.21939692552132328
D-E,5105.352794650492,5105.441379310346,-0.08858465985395014,0.08858465985395014
D-F,7141.1610156925635,7141.368995633187,-0.20797994062377256,0.20797994062377256
D-G,5137.911405706867,5137.92602739726,-0.014621690393141762,0.014621690393141762
D-H,1371.2498632056772,1371.1814432989693,0.06841990670795894,0.06841990670795894
E-F,5000.434953804924,5000.61095890411,-0.1760050991861135,0.1760050991861135
E-G,6992.262699558311,6992.08679245283,0.17590710548120114,0.17590710548120114
E-H,4901.010535133715,4900.667436489608,0.3430986441071582,0.3430986441071582
F-G,4949.783899027588,4950.500000000001,-0.7161009724131873,0.7161009724131873
F-H,6973.153163434335,6973.000000000001,0.15316343433369184,0.15316343433369184
G-H,4899.934137358188,4900.0,-0.06586264181169099,0.06586264181169099
