pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2666.732275800799,2667.139,-0.4067241992011077,0.4067241992011077
A-C,4057.4115101273837,4057.855,-0.4434898726162828,0.4434898726162828
A-D,3042.6827367007586,3043.296,-0.6132632992412255,0.6132632992412255
A-E,1453.8849055094188,1454.3215,-0.43659449058122846,0.43659449058122846
A-F,2976.670788652374,2976.766,-0.09521134762599104,0.09521134762599104
A-G,4146.349420008206,4144.948,1.401420008205605,1.401420008205605
A-H,3308.780363947442,3308.8035,-0.02313605255812945,0.02313605255812945
B-C,2800.1972422229414,2799.8755,0.3217422229413387,0.3217422229413387
B-D,3597.0426249080497,3597.208,-0.16537509195040911,0.16537509195040911
B-E,3045.945526521549,3045.7305,0.21502652154867974,0.21502652154867974
B-F,1374.964866653924,1374.926,0.0388666539240603,0.0388666539240603
B-G,3065.180292415768,3065.913,-0.7327075842322301,0.7327075842322301
B-H,3827.4322756773836,3826.8435,0.5887756773836372,0.5887756773836372
C-D,2329.930243309707,2329.8925,0.03774330970691153,0.03774330970691153
C-E,4281.559864745241,4281.074,0.4858647452410878,0.4858647452410878
C-F,3069.4973803422727,3069.868,-0.3706196577272749,0.3706196577272749
C-G,1284.4344934383566,1284.408,0.026493438356737897,0.026493438356737897
C-H,2528.3587342410165,2528.4125,-0.053765758983445266,0.053765758983445266
D-E,3445.464993175422,3444.9995,0.4654931754221252,0.4654931754221252
D-F,3891.160850804879,3890.714,0.4468508048789772,0.4468508048789772
D-G,2659.9408959967086,2660.2075,-0.266604003291377,0.266604003291377
D-H,1264.5868468556794,1264.7915,-0.20465314432067316,0.20465314432067316
E-F,2651.259020904278,2651.2915,-0.03247909572201024,0.03247909572201024
E-G,3918.3521978526037,3919.1015,-0.74930214739652,0.74930214739652
E-H,3145.3148607669646,3145.5145,-0.19963923303566844,0.19963923303566844
F-G,2732.2873056619783,2732.0825,0.2048056619782983,0.2048056619782983
F-H,3658.1027340589794,3658.354,-0.25126594102039235,0.25126594102039235
G-H,2198.1462936177654,2198.32,-0.17370638223474089,0.17370638223474089
