capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0015123363325262125,0.0034406123165616064,0.009112154981481895,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R01,BSDC91,1200,1200,0.0020973813459720042,0.004628348894621267,0.014833358505572351,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R02,BS2DCE,1201,1201,0.0005457030377622369,0.0010438863315628368,0.002830492255732703,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R02,BSDC91,1200,1200,0.0006962039989430218,0.0014580609973859095,0.00514860624664143,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R03,BS2DCE,1200,1200,0.001485863510260927,0.0031988408909419505,0.012404455460439723,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R03,BSDC91,1200,1200,0.00048717121811328893,0.0009111528774101949,0.002334558829875057,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R04,BS2DCE,1200,1200,0.0007223061634726863,0.0015058628090334012,0.003950338829289994,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R04,BSDC91,1200,1200,0.0006214406470148858,0.0012784551792854194,0.004792612805999244,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R05,BS2DCE,1200,1200,0.0015431964177183878,0.0034450302318917666,0.008146545942122089,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R05,BSDC91,1201,1201,0.008560727235686754,0.00476292553312981,0.13135093573611709,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R06,BS2DCE,1200,1200,0.000440433184338135,0.0008925214482791049,0.002476381925488901,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R06,BSDC91,1201,1201,0.0008415097479304675,0.0018176463607940346,0.0041669728713831225,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R07,BS2DCE,1200,1200,0.003172968757750829,0.00675086773631905,0.03249059300691332,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R07,BSDC91,1201,1201,0.0009444874675291288,0.0020346055213845736,0.006780614408398354,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R08,BS2DCE,1201,1201,0.0010050248082587874,0.002028608918294946,0.0072404029399487785,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R08,BSDC91,1200,1200,0.0027999652743023015,0.005554245432069971,0.019187018169362167,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R09,BS2DCE,1200,1200,0.0007088311855213627,0.001471786263965946,0.0037565104245159153,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R09,BSDC91,1200,1200,0.001513957331245816,0.0031959097786534393,0.008540932699030845,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R10,BS2DCE,1200,1200,0.00043724456375587547,0.0008363901223263809,0.0025515459485887532,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R10,BSDC91,1200,1200,0.002450877737043472,0.004668840468597517,0.02391794590171357,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
R11,BS2DCE,1201,1201,0.0018233293372112772,0.004022531784950189,0.010198830612052977,1.0,1.0,R2:L7:I0:T6,R2,L7,I0,T6,1032.5249999999999,1.0,False
