pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3236.7575396584516,3236.596673596674,0.16086606177759677,0.16086606177759677
A-C,4987.581785978872,4987.452488687783,0.1292972910887329,0.1292972910887329
A-D,4344.293950867787,4344.5475113122175,-0.2535604444301498,0.2535604444301498
A-E,1238.0476460278546,1238.0,0.04764602785462557,0.04764602785462557
A-F,3339.2072408517515,3339.465558194774,-0.25831734302255427,0.25831734302255427
A-G,5285.58579403354,5285.576470588235,0.00932344530519913,0.00932344530519913
A-H,4503.1608560506465,4503.0,0.16085605064654374,0.16085605064654374
B-C,3880.054457483959,3880.0,0.05445748395914052,0.05445748395914052
B-D,5433.032468622955,5433.500000000001,-0.46753137704581604,0.46753137704581604
B-E,3580.3395332460177,3580.060550458715,0.2789827873025388,0.2789827873025388
B-F,1160.8168065477582,1161.0,-0.18319345224176686,0.18319345224176686
B-G,4264.543901288865,4264.0,0.5439012888646175,0.5439012888646175
B-H,5578.760595200617,5579.0,-0.23940479938300996,0.23940479938300996
C-D,3195.715299402079,3196.0,-0.2847005979210735,0.2847005979210735
C-E,5152.992800462161,5153.5,-0.5071995378393694,0.5071995378393694
C-F,3883.234618234163,3883.0,0.2346182341630083,0.2346182341630083
C-G,1098.8624927056053,1098.9999999999998,-0.1375072943944815,0.1375072943944815
C-H,3425.562189076998,3425.0,0.5621890769980382,0.5621890769980382
D-E,4428.458241148744,4428.579491255961,-0.12125010721774743,0.12125010721774743
D-F,5353.648432802,5352.64,1.0084328019993336,1.0084328019993336
D-G,3325.4594108760407,3325.5,-0.04058912395930747,0.04058912395930747
D-H,1119.3519478542073,1119.5232432432433,-0.17129538903600405,0.17129538903600405
E-F,3259.9446933592953,3260.4064925899784,-0.4617992306830274,0.4617992306830274
E-G,5190.37476925817,5189.543396226415,0.8313730317549926,0.8313730317549926
E-H,4272.864236251229,4273.0,-0.13576374877084163,0.13576374877084163
F-G,3959.3560922367656,3960.5433962264156,-1.1873039896499904,1.1873039896499904
F-H,5262.7727719861505,5262.616040955631,0.15673103051904036,0.15673103051904036
G-H,3190.5215996668258,3191.0,-0.4784003331742497,0.4784003331742497
