pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2444.0967626785673,2443.5,0.5967626785673019,0.5967626785673019
A-C,4615.758790883526,4615.5,0.2587908835257622,0.2587908835257622
A-D,4094.2650886697,4094.6425339366515,-0.37744526695132663,0.37744526695132663
A-E,1479.7879747548677,1479.64,0.14797475486761869,0.14797475486761869
A-F,2583.594828694472,2583.5302752293574,0.06455346511484095,0.06455346511484095
A-G,4703.771937827886,4704.252263906857,-0.4803260789703927,0.4803260789703927
A-H,4316.394398178569,4316.5,-0.1056018214312644,0.1056018214312644
B-C,2859.030903425394,2858.552486187845,0.4784172375493654,0.4784172375493654
B-D,1758.8837552593006,1758.460007109847,0.42374814945355865,0.42374814945355865
B-E,2870.637916511809,2870.4377431906614,0.20017332114775854,0.20017332114775854
B-F,1358.01594764367,1358.2228081740277,-0.2068605303577442,0.2068605303577442
B-G,2982.221583688207,2982.390243902439,-0.16866021423220445,0.16866021423220445
B-H,2246.8145988405063,2246.53698630137,0.2776125391364985,0.2776125391364985
C-D,3240.092715689236,3240.5745042492917,-0.4817885600559748,0.4817885600559748
C-E,4895.72397172581,4896.317029791018,-0.5930580652084245,0.5930580652084245
C-F,3363.551915045235,3363.5475113122175,0.0044037330176252,0.0044037330176252
C-G,1428.655382855237,1428.5524861878453,0.10289666739163295,0.10289666739163295
C-H,3629.7030493360776,3629.4714518760197,0.23159746005785564,0.23159746005785564
D-E,4335.298450959813,4335.479600333057,-0.18114937324389757,0.18114937324389757
D-F,2307.2162291020454,2307.0,0.21622910204541768,0.21622910204541768
D-G,3247.842344669688,3247.5,0.3423446696879182,0.3423446696879182
D-H,1283.274128181527,1283.4767567567567,-0.2026285752297099,0.2026285752297099
E-F,2231.5044448708854,2232.1529411764704,-0.648496305585013,0.648496305585013
E-G,4539.714923753844,4539.0,0.7149237538442321,0.7149237538442321
E-H,4107.50776014755,4107.000000000001,0.5077601475486517,0.5077601475486517
F-G,2870.867979077887,2871.08679245283,-0.21881337494323816,0.21881337494323816
F-H,1958.766597173122,1959.419448476052,-0.6528513029300029,0.6528513029300029
G-H,3094.3751476368057,3094.5,-0.12485236319434989,0.12485236319434989
