pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1984.9031458201923,1985.2815,-0.37835417980772945,0.37835417980772945
A-C,3575.146729474293,3575.9355,-0.7887705257071502,0.7887705257071502
A-D,2678.1406102511633,2678.886,-0.7453897488367147,0.7453897488367147
A-E,1315.5689075739858,1316.3625,-0.7935924260141292,0.7935924260141292
A-F,2810.957003134196,2811.719,-0.7619968658041216,0.7619968658041216
A-G,3972.5524950147264,3970.404,2.14849501472645,2.14849501472645
A-H,2796.850183751128,2796.042,0.8081837511281265,0.8081837511281265
B-C,1632.999646108416,1633.0585,-0.05885389158402177,0.05885389158402177
B-D,1425.4749092836678,1425.61,-0.13509071633211533,0.13509071633211533
B-E,2273.8604479934647,2274.133,-0.27255200653507927,0.27255200653507927
B-F,1453.887722126723,1453.053,0.8347221267229088,0.8347221267229088
B-G,2277.305816323843,2278.3655,-1.0596836761569648,1.0596836761569648
B-H,2030.233113625949,2030.112,0.12111362594896491,0.12111362594896491
C-D,2243.0894688208314,2243.2015,-0.11203117916875271,0.11203117916875271
C-E,3620.5571021392902,3619.1675,1.3896021392902185,1.3896021392902185
C-F,1593.2464325567496,1593.9835,-0.7370674432504529,0.7370674432504529
C-G,1294.448131502479,1294.47,-0.02186849752092712,0.02186849752092712
C-H,2795.016274508055,2794.858,0.1582745080550012,0.1582745080550012
D-E,2886.2756986240374,2885.2445,1.0311986240376427,1.0311986240376427
D-F,2164.3725301330337,2164.326,0.04653013303368425,0.04653013303368425
D-G,2715.1152568923203,2715.0585,0.05675689232020886,0.05675689232020886
D-H,1419.9615896831854,1420.499,-0.5374103168146576,0.5374103168146576
E-F,2343.0790813820267,2344.108,-1.0289186179734315,1.0289186179734315
E-G,3564.2170355479398,3564.5475,-0.3304644520603688,0.3304644520603688
E-H,2342.4770272567266,2343.242,-0.7649727432735745,0.7649727432735745
F-G,1225.1496845244387,1226.121,-0.9713154755613687,0.9713154755613687
F-H,1868.2668096891061,1868.445,-0.17819031089379678,0.17819031089379678
G-H,2589.5080967282265,2589.417,0.09109672822660286,0.09109672822660286
