row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S04,simulate_imu_prior,0.983317342994269,,,,
R4:L3:I0:T6,S04,cpu_golden,28.237890212010825,,,,
R4:L3:I0:T6,S04,torch_gpu,3.1167536540015135,0,1,3.1167536540015135,3.1167536540015135
R4:L3:I0:T8,S04,simulate_imu_prior,1.0166194539924618,,,,
R4:L3:I0:T8,S04,cpu_golden,29.41918249000446,,,,
R4:L3:I0:T8,S04,torch_gpu,2.594378106005024,0,1,2.594378106005024,2.594378106005024
