pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4235.234592873957,4234.823592493298,0.4110003806590612,0.4110003806590612
A-C,7382.349262154359,7382.450124688279,-0.10086253392000799,0.10086253392000799
A-D,8312.949595264996,8312.547511312217,0.4020839527784119,0.4020839527784119
A-E,1393.53178323714,1393.0000000000002,0.5317832371397344,0.5317832371397344
A-F,4519.332379656104,4520.124513618677,-0.7921339625727342,0.7921339625727342
A-G,7434.678878912205,7434.572781065089,0.10609784711596149,0.10609784711596149
A-H,8339.083882642346,8338.971836572788,0.11204606955834606,0.11204606955834606
B-C,6292.994608201358,6293.428934010151,-0.4343258087938011,0.4343258087938011
B-D,4283.473987881062,4282.920014219694,0.553973661368218,0.553973661368218
B-E,4858.498319996104,4858.566371681416,-0.06805168531172967,0.06805168531172967
B-F,1579.5109849098133,1580.0,-0.48901509018674005,0.48901509018674005
B-G,6411.326882624787,6410.780487804879,0.5463948199076185,0.5463948199076185
B-H,4556.271269290575,4556.45012468828,-0.17885539770486503,0.17885539770486503
C-D,9152.351591594184,9152.0,0.3515915941843559,0.3515915941843559
C-E,7543.787211235108,7543.469724770643,0.3174864644652189,0.3174864644652189
C-F,6640.6849181649095,6640.761105626852,-0.07618746194293635,0.07618746194293635
C-G,1371.2346203163258,1370.9999999999998,0.2346203163260725,0.2346203163260725
C-H,9621.023403511157,9621.0,0.023403511157084722,0.023403511157084722
D-E,8892.092180789341,8892.73516160627,-0.6429808169286844,0.6429808169286844
D-F,4509.432921647068,4509.799504950494,-0.36658330342652334,0.36658330342652334
D-G,9265.09684397669,9265.423529411764,-0.32668543507497816,0.32668543507497816
D-H,1530.6265207904617,1530.43027027027,0.1962505201915974,0.1962505201915974
E-F,4698.297697307871,4697.576470588235,0.7212267196364337,0.7212267196364337
E-G,7352.621670276257,7353.0,-0.37832972374326346,0.37832972374326346
E-H,8708.868776471783,8709.042492917848,-0.17371644606464542,0.17371644606464542
F-G,6425.633257941359,6425.5,0.13325794135926117,0.13325794135926117
F-H,4256.3461877137,4256.0,0.3461877136996918,0.3461877136996918
G-H,9522.32939876987,9522.5,-0.17060123012925033,0.17060123012925033
