pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4935.6264152712,4935.605,0.021415271200567076,0.021415271200567076
A-C,6948.2617506379065,6949.509,-1.2472493620934983,1.2472493620934983
A-D,4916.193592162626,4916.069,0.12459216262595874,0.12459216262595874
A-E,1377.261262338859,1377.4595,-0.19823766114086538,0.19823766114086538
A-F,5138.158859742054,5138.199,-0.04014025794549525,0.04014025794549525
A-G,7067.046851650006,7065.757,1.2898516500063124,1.2898516500063124
A-H,5100.397457883812,5100.5435,-0.14604211618734553,0.14604211618734553
B-C,4906.9720503988965,4906.683,0.2890503988965065,0.2890503988965065
B-D,6960.927473580299,6960.865,0.06247358029941097,0.06247358029941097
B-E,5167.6143543174185,5167.5875,0.026854317418838036,0.026854317418838036
B-F,1357.164083403763,1357.0775,0.08658340376291562,0.08658340376291562
B-G,5091.384987409683,5091.6405,-0.2555125903172666,0.2555125903172666
B-H,7075.314899170379,7075.444,-0.12910082962116576,0.12910082962116576
C-D,4911.822336211021,4911.8345,-0.01216378897879622,0.01216378897879622
C-E,7122.315303670781,7121.112,1.2033036707807696,1.2033036707807696
C-F,5051.986875434854,5052.235,-0.24812456514609948,0.24812456514609948
C-G,1361.0424698587653,1361.225,-0.18253014123456524,0.18253014123456524
C-H,5083.801882113387,5083.7415,0.06038211338727706,0.06038211338727706
D-E,5111.864702830678,5112.017,-0.15229716932208248,0.15229716932208248
D-F,7074.869649542252,7074.902,-0.032350457748179906,0.032350457748179906
D-G,5075.289861566369,5075.302,-0.012138433630752843,0.012138433630752843
D-H,1383.904900472051,1383.8545,0.050400472051023826,0.050400472051023826
E-F,5001.3086816018595,5001.963,-0.6543183981402763,0.6543183981402763
E-G,6974.523451864916,6974.798,-0.2745481350839327,0.2745481350839327
E-H,4916.208154781641,4916.6905,-0.48234521835911437,0.48234521835911437
F-G,4865.724343962442,4866.18,-0.4556560375585832,0.4556560375585832
F-H,6921.396812023865,6920.383,1.0138120238652846,1.0138120238652846
G-H,4869.538583326096,4870.236,-0.6974166739037173,0.6974166739037173
