row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I3:T6,,simulate_imu_prior,0.9715856949915178,,,,
R2:L11:I3:T6,,cpu_golden,23.27804709499469,,,,
R2:L11:I3:T6,,torch_gpu,2.1982329340244178,0,1,2.1982329340244178,2.1982329340244178
R2:L11:I3:T8,,simulate_imu_prior,0.6863097180030309,,,,
R2:L11:I3:T8,,cpu_golden,21.436049062001985,,,,
R2:L11:I3:T8,,torch_gpu,2.205788710998604,0,1,2.205788710998604,2.205788710998604
