phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,35,11,6,cuda:0,847,96,81312,0.06852658838033676,0.0649532601237297,0.07511191070079803,0.15787841379642487,0.18669475615024567,0.12107902765274048,0.2458479106426239,0.2870146930217743,0.1600768119096756,0.272254079580307,0.3111507296562195,0.001143742585554719,0.0
