capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046852864868505013,0.0008095635123954263,0.0010706264165889906,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R01,BSDC91,1200,1200,0.000459198062235486,0.000826665840704398,0.001239307471060799,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R02,BS2DCE,1201,1201,0.00041385670344582995,0.0007678436185864326,0.0010750355995967774,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R02,BSDC91,1200,1200,0.0004515079912109222,0.0008433628568766841,0.0015407848023170283,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R03,BS2DCE,1200,1200,0.00043713290225015416,0.0007587783863725711,0.0011316135244459084,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R03,BSDC91,1200,1200,0.0004779356386195761,0.0008998446540912606,0.0014083225246320863,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R04,BS2DCE,1200,1200,0.0004645039846005321,0.000799079892960195,0.0012943685825964088,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R04,BSDC91,1200,1200,0.0005136589510805271,0.000967383073400933,0.001567396506944969,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R05,BS2DCE,1200,1200,0.0004043517052622892,0.0006937806700431674,0.0010171703399422588,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R05,BSDC91,1201,1201,0.0003932590163917786,0.0006744893803584524,0.0008880250792825522,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R06,BS2DCE,1200,1200,0.00041765999913425013,0.0007725656963634831,0.0011868588115746428,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R06,BSDC91,1201,1201,0.0005001602084998576,0.000924094411594236,0.0014380142159754468,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R07,BS2DCE,1200,1200,0.0003731476160121987,0.0005937740412263766,0.0009753045221144476,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R07,BSDC91,1201,1201,0.0005682026996781099,0.0011140788839993558,0.0018527400059312061,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R08,BS2DCE,1201,1201,0.00031212604041207,0.0004973495648836021,0.0006765624444142437,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R08,BSDC91,1200,1200,0.00041615871784085677,0.0007383566329925918,0.0012371346779286917,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R09,BS2DCE,1200,1200,0.00028860594294963124,0.00048645552209637856,0.0006116339154265376,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R09,BSDC91,1200,1200,0.0004175706386929478,0.0006722230877614038,0.0011042275231389021,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R10,BS2DCE,1200,1200,0.0004224858475334895,0.0007796115968356502,0.0011417265384782926,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R10,BSDC91,1200,1200,0.00036768674651091693,0.0006479940346765299,0.001070064897162975,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R11,BS2DCE,1201,1201,0.00039155660739159903,0.0006685160754280406,0.0014477920750270731,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R11,BSDC91,1200,1200,0.0003519940430081522,0.000577660802773523,0.0008805144909802905,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R12,BS2DCE,1200,1200,0.00026364482003491465,0.0003844263426112489,0.0005020212627790926,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
R12,BSDC91,1200,1200,0.0003066345127140221,0.00046481456284490916,0.0006441912470782217,1.0,1.0,R2:L18:I8:T6,S01,R2,L18,I8,T6,82.1548,1.0,False
