pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4444.503626819939,4444.1875,0.3161268199391998,0.3161268199391998
A-C,5142.658435528899,5144.6145,-1.9560644711009445,1.9560644711009445
A-D,2148.58455377818,2148.7845,-0.19994622182002786,0.19994622182002786
A-E,1216.8272095305902,1217.155,-0.3277904694098197,0.3277904694098197
A-F,4665.596229361256,4666.5795,-0.9832706387442158,0.9832706387442158
A-G,5541.1567390579685,5538.3265,2.830239057968356,2.830239057968356
A-H,2696.907269203536,2697.145,-0.23773079646389306,0.23773079646389306
B-C,2326.9772893393665,2326.3575,0.6197893393664344,0.6197893393664344
B-D,5087.303055192844,5087.1255,0.1775551928440109,0.1775551928440109
B-E,4431.885614486041,4431.877,0.008614486040642078,0.008614486040642078
B-F,1267.1554766912718,1266.823,0.3324766912717223,0.3324766912717223
B-G,2798.1542229406127,2798.557,-0.40277705938706276,0.40277705938706276
B-H,4778.8988806546295,4779.483,-0.5841193453707092,0.5841193453707092
C-D,4761.78124457506,4761.3435,0.4377445750596962,0.4377445750596962
C-E,5149.519966503291,5148.399,1.1209665032902194,1.1209665032902194
C-F,2806.6119109675096,2806.9235,-0.3115890324902466,0.3115890324902466
C-G,1360.2101673402765,1360.4125,-0.2023326597234245,0.2023326597234245
C-H,4268.10034621303,4267.8,0.30034621303002496,0.30034621303002496
D-E,2536.967008009248,2536.916,0.05100800924765281,0.05100800924765281
D-F,5364.455425762828,5364.26,0.19542576282765367,0.19542576282765367
D-G,5158.1183573323715,5159.001,-0.8826426676287156,0.8826426676287156
D-H,1341.4407843868642,1341.252,0.1887843868641994,0.1887843868641994
E-F,4313.744946714315,4313.614,0.1309467143155416,0.1309467143155416
E-G,5243.013945781744,5244.319,-1.3050542182563731,1.3050542182563731
E-H,2475.6497959581834,2475.5745,0.07529595818323287,0.07529595818323287
F-G,2637.679054182178,2637.887,-0.20794581782229216,0.20794581782229216
F-H,4785.303853969642,4784.591,0.7128539696414009,0.7128539696414009
G-H,4329.912835323158,4330.2585,-0.3456646768418068,0.3456646768418068
