row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I1:T6,,simulate_imu_prior,0.5884370100102387,,,,
R4:L11:I1:T6,,cpu_golden,28.477470868994715,,,,
R4:L11:I1:T6,,torch_gpu,2.3874617379915435,0,1,2.3874617379915435,2.3874617379915435
R4:L11:I1:T8,,simulate_imu_prior,0.5590145229944028,,,,
R4:L11:I1:T8,,cpu_golden,26.149081604002276,,,,
R4:L11:I1:T8,,torch_gpu,1.8974315370141994,0,1,1.8974315370141994,1.8974315370141994
