host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.472502,1777925535.340096,3884,,BSDC91,,f,0,5,2833,2833,100,1,O,90,0,44189,8
1.472502,1777925535.340096,3884,,BSDC91,,f,0,6,2152,2152,100,1,O,90,0,44189,8
1.472502,1777925535.340096,3884,,BSDC91,,f,0,7,2452,2452,23,1,O,90,0,44189,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,0,3565,3565,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,1,2817,2817,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,2,2427,2427,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,3,2840,2840,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,4,3217,3217,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,5,2839,2839,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,6,2136,2136,100,1,O,100,0,671,8
1.48348,1777925535.351074,3885,,BSDC91,,f,0,7,0,2452,22,0,T,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,0,3727,3727,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,1,2776,2776,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,2,2449,2449,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,3,2852,2852,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,4,3331,3331,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,5,2693,2693,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,6,2142,2142,100,1,O,100,0,671,8
1.589869,1777925535.457463,3886,,BSDC91,,f,0,7,0,2452,21,0,T,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,0,3607,3607,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,1,2742,2742,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,2,2361,2361,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,3,2981,2981,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,4,3409,3409,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,5,2654,2654,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,6,2295,2295,100,1,O,100,0,671,8
1.685842,1777925535.553436,3887,,BSDC91,,f,0,7,0,2452,20,0,T,100,0,671,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,0,3623,3623,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,1,2742,2742,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,2,2327,2327,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,3,3064,3064,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,4,3206,3206,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,5,2577,2577,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,6,2362,2362,100,1,O,100,0,640,8
1.792373,1777925535.659967,3888,,BSDC91,,f,0,7,0,2452,20,0,T,100,0,640,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,0,3571,3571,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,1,2641,2641,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,2,2310,2310,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,3,2993,2993,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,4,3214,3214,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,5,2501,2501,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,6,2225,2225,100,1,O,100,0,671,8
1.897314,1777925535.764908,3889,,BSDC91,,f,0,7,0,2452,19,0,T,100,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,0,3571,3571,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,1,2542,2542,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,2,2334,2334,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,3,3004,3004,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,4,3244,3244,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,5,2461,2461,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,6,2294,2294,100,1,O,90,0,671,8
1.979698,1777925535.847292,3890,,BSDC91,,f,0,7,2970,2970,22,1,O,90,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,0,3736,3736,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,1,2538,2538,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,2,2388,2388,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,3,3355,3355,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,4,3174,3174,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,5,2393,2393,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,6,2221,2221,100,1,O,100,0,671,8
2.069698,1777925535.937292,3891,,BSDC91,,f,0,7,0,2970,21,0,T,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,0,3639,3639,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,1,2510,2510,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,2,2383,2383,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,3,3150,3150,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,4,3248,3248,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,5,2472,2472,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,6,2344,2344,100,1,O,100,0,671,8
2.204455,1777925536.072049,3892,,BSDC91,,f,0,7,0,2970,20,0,T,100,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,0,3578,3578,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,1,2522,2522,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,2,2480,2480,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,3,3364,3364,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,4,3200,3200,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,5,2371,2371,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,6,2292,2292,100,1,O,90,0,671,8
2.272223,1777925536.139817,3893,,BSDC91,,f,0,7,3102,3102,23,1,O,90,0,671,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,0,3601,3601,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,1,2507,2507,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,2,2538,2538,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,3,3271,3271,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,4,3150,3150,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,5,2329,2329,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,6,2332,2332,100,1,O,100,0,44097,8
2.513436,1777925536.38103,3894,,BSDC91,,f,0,7,0,3102,22,0,T,100,0,44097,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,0,3500,3500,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,1,2487,2487,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,2,2565,2565,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,3,3462,3462,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,4,3034,3034,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,5,2359,2359,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,6,2444,2444,100,1,O,100,0,671,8
2.516569,1777925536.384163,3895,,BSDC91,,f,0,7,0,3102,21,0,T,100,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,0,3545,3545,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,1,2483,2483,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,2,2569,2569,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,3,3270,3270,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,4,3078,3078,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,5,2302,2302,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,6,2432,2432,100,1,O,91,0,671,8
2.616722,1777925536.484316,3896,,BSDC91,,f,0,7,2976,2976,29,1,O,91,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,0,3416,3416,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,1,2512,2512,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,2,2587,2587,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,3,3269,3269,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,4,3015,3015,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,5,2399,2399,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,6,2467,2467,100,1,O,100,0,671,8
2.683269,1777925536.550863,3897,,BSDC91,,f,0,7,0,2976,27,0,T,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,0,3218,3218,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,1,2684,2684,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,2,2695,2695,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,3,3264,3264,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,4,3029,3029,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,5,2432,2432,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,6,2559,2559,100,1,O,100,0,671,8
2.803754,1777925536.671348,3898,,BSDC91,,f,0,7,0,2976,26,0,T,100,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,0,3126,3126,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,1,2472,2472,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,2,2702,2702,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,3,3320,3320,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,4,2967,2967,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,5,2314,2314,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,6,2537,2537,100,1,O,91,0,671,8
2.887525,1777925536.755119,3899,,BSDC91,,f,0,7,3249,3249,30,1,O,91,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,0,3143,3143,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,1,2537,2537,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,2,2779,2779,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,3,3345,3345,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,4,2935,2935,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,5,2428,2428,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,6,2582,2582,100,1,O,100,0,671,8
2.977212,1777925536.844806,3900,,BSDC91,,f,0,7,0,3249,28,0,T,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,0,3188,3188,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,1,2439,2439,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,2,2865,2865,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,3,3266,3266,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,4,2842,2842,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,5,2397,2397,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,6,2693,2693,100,1,O,100,0,671,8
3.124806,1777925536.9924,3901,,BSDC91,,f,0,7,0,3249,27,0,T,100,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,0,3168,3168,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,1,2388,2388,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,2,2975,2975,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,3,3483,3483,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,4,2793,2793,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,5,2374,2374,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,6,2780,2780,100,1,O,91,0,671,8
3.245738,1777925537.113332,3902,,BSDC91,,f,0,7,3205,3205,30,1,O,91,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,0,2894,2894,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,1,2452,2452,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,2,3110,3110,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,3,3300,3300,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,4,2733,2733,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,5,2403,2403,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,6,2816,2816,100,1,O,100,0,671,8
3.284806,1777925537.1524,3903,,BSDC91,,f,0,7,0,3205,29,0,T,100,0,671,8
3.713953,1777925537.581547,3904,,BSDC91,,f,0,0,2820,2820,100,1,O,100,0,44158,8
3.713953,1777925537.581547,3904,,BSDC91,,f,0,1,2444,2444,100,1,O,100,0,44158,8
3.713953,1777925537.581547,3904,,BSDC91,,f,0,2,3364,3364,100,1,O,100,0,44158,8
3.713953,1777925537.581547,3904,,BSDC91,,f,0,3,3239,3239,100,1,O,100,0,44158,8
