row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S03,load_imu_prior_cache,L19:I7,0.0038703899999745772,,,,
R4:L19:I7:T6,S03,load_track_tensors_cache,L19:I7,1.3300000318849925e-06,,,,
R4:L19:I7:T6,S03,torch_gpu,,9.944227772999966,0,1,9.944227772999966,9.944227772999966
R4:L19:I7:T8,S03,torch_gpu,,7.225624309000068,0,1,7.225624309000068,7.225624309000068
R4:L19:I8:T6,S03,load_imu_prior_cache,L19:I8,0.004759202000059304,,,,
R4:L19:I8:T6,S03,load_track_tensors_cache,L19:I8,1.5099999473022763e-06,,,,
R4:L19:I8:T6,S03,torch_gpu,,6.219673861000047,0,1,6.219673861000047,6.219673861000047
R4:L19:I8:T8,S03,torch_gpu,,6.212702123999861,0,1,6.212702123999861,6.212702123999861
R4:L19:I1+I3+I7:T6,S03,load_imu_prior_cache,L19:I1+I3+I7,0.00402540000004592,,,,
R4:L19:I1+I3+I7:T6,S03,load_track_tensors_cache,L19:I1+I3+I7,9.199998203257564e-07,,,,
R4:L19:I1+I3+I7:T6,S03,torch_gpu,,5.671565359999931,0,1,5.671565359999931,5.671565359999931
R4:L19:I1+I3+I7:T8,S03,torch_gpu,,4.590292569999747,0,1,4.590292569999747,4.590292569999747
R4:L19:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L19:I1+I2+I3+I8,0.003942568999718787,,,,
R4:L19:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L19:I1+I2+I3+I8,9.800000952964183e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S03,torch_gpu,,3.6138053300001047,0,1,3.6138053300001047,3.6138053300001047
R4:L19:I1+I2+I3+I8:T8,S03,torch_gpu,,2.3590274960001807,0,1,2.3590274960001807,2.3590274960001807
