chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.174754+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_agreement_0000_cuda0,5.08762956999999,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:15:07.263743+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.175960+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_agreement_0001_cuda0,4.979363543998261,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:15:07.158685+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.179197+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0,6.294438404000175,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:15:08.474700+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.180160+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0,5.440572389999943,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:15:07.621837+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.181107+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0,5.998148257998764,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:15:08.180290+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.182092+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0,7.258907300998544,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:15:09.442061+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.183008+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0,6.142207185001098,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:15:08.326270+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.183979+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0,6.386998890000541,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:15:08.571948+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.184839+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0,6.653360723999867,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:15:08.839728+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:15:02.186210+00:00,phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z_partial_raw_0007_cuda0,6.234353338000801,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R4_S03_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:15:08.421691+00:00
