row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I4:T6,S03,simulate_imu_prior,0.9907136539986823,,,,
R2:L12:I4:T6,S03,cpu_golden,30.217249689012533,,,,
R2:L12:I4:T6,S03,torch_gpu,3.7350042060134,0,1,3.7350042060134,3.7350042060134
R2:L12:I4:T8,S03,simulate_imu_prior,0.7654563789837994,,,,
R2:L12:I4:T8,S03,cpu_golden,29.571508101013023,,,,
R2:L12:I4:T8,S03,torch_gpu,2.927738552010851,0,1,2.927738552010851,2.927738552010851
