row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S03,simulate_imu_prior,0.9992940519878175,,,,
R4:L10:I0:T6,S03,cpu_golden,28.65815525400103,,,,
R4:L10:I0:T6,S03,torch_gpu,2.899094895023154,0,1,2.899094895023154,2.899094895023154
R4:L10:I0:T8,S03,simulate_imu_prior,0.7359662730013952,,,,
R4:L10:I0:T8,S03,cpu_golden,29.821551414002897,,,,
R4:L10:I0:T8,S03,torch_gpu,3.7673937210056465,0,1,3.7673937210056465,3.7673937210056465
