row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S03,simulate_imu_prior,L14:I7,1.1469250860000102,,,,
R2:L14:I7:T6,S03,build_track_tensors,L14:I7,16.595473016999676,,,,
R2:L14:I7:T6,S03,torch_gpu,,7.4367747430001145,0,1,7.4367747430001145,7.4367747430001145
R2:L14:I7:T8,S03,torch_gpu,,11.209846320999986,0,1,11.209846320999986,11.209846320999986
R2:L14:I8:T6,S03,simulate_imu_prior,L14:I8,0.5600839409999026,,,,
R2:L14:I8:T6,S03,build_track_tensors,L14:I8,15.317654884000149,,,,
R2:L14:I8:T6,S03,torch_gpu,,8.616005967000092,0,1,8.616005967000092,8.616005967000092
R2:L14:I8:T8,S03,torch_gpu,,7.5320554130003075,0,1,7.5320554130003075,7.5320554130003075
R2:L14:I1+I3+I7:T6,S03,simulate_imu_prior,L14:I1+I3+I7,0.587564286000088,,,,
R2:L14:I1+I3+I7:T6,S03,build_track_tensors,L14:I1+I3+I7,17.20757734200015,,,,
R2:L14:I1+I3+I7:T6,S03,torch_gpu,,8.375658848000057,0,1,8.375658848000057,8.375658848000057
R2:L14:I1+I3+I7:T8,S03,torch_gpu,,7.460923894999723,0,1,7.460923894999723,7.460923894999723
R2:L14:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L14:I1+I2+I3+I8,0.0035887799999727577,,,,
R2:L14:I1+I2+I3+I8:T6,S03,build_track_tensors,L14:I1+I2+I3+I8,14.80365362700013,,,,
R2:L14:I1+I2+I3+I8:T6,S03,torch_gpu,,12.49849932899997,0,1,12.49849932899997,12.49849932899997
R2:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,7.224223227000039,0,1,7.224223227000039,7.224223227000039
