capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046351927113554795,0.000758487612579031,0.0013334316287189776,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R01,BSDC91,1200,1200,0.00043645115748402346,0.0007622304664897014,0.0014350241804543032,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R02,BS2DCE,1201,1201,0.00045847744065538734,0.0008418588006449049,0.001184091917946948,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R02,BSDC91,1200,1200,0.00040236846123877353,0.0007162002272162489,0.0011739782087387281,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R03,BS2DCE,1200,1200,0.0004748030770760877,0.0008439214904137418,0.0011952042839328597,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R03,BSDC91,1200,1200,0.00040793707393994584,0.0007317509628308272,0.0009177603265505626,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R04,BS2DCE,1200,1200,0.0004437817842756164,0.0007490165451703566,0.0011139589339708024,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R04,BSDC91,1200,1200,0.0005234265395247645,0.0009665611077221976,0.0017810231743272309,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R05,BS2DCE,1200,1200,0.0003968875504676652,0.0006633115938852049,0.0011394196457814663,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R05,BSDC91,1201,1201,0.0003940998030927513,0.0006558979074447013,0.001032330817151811,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R06,BS2DCE,1200,1200,0.0004543711843913535,0.0008406073045733522,0.0013288083607361921,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R06,BSDC91,1201,1201,0.00046103759365905385,0.0008351404347247435,0.0011043801482381432,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R07,BS2DCE,1200,1200,0.00045367027085793925,0.0007826278804443713,0.0013104675612843476,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R07,BSDC91,1201,1201,0.000588095168538931,0.0011286270025484852,0.0015377630842298361,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R08,BS2DCE,1201,1201,0.00037964252231250935,0.0006600973485958904,0.0011760274849664692,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R08,BSDC91,1200,1200,0.0003409907449061044,0.0005494502320452762,0.0009276676832142125,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R09,BS2DCE,1200,1200,0.0004823338682805724,0.0010043984414947439,0.0018616976704689831,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R09,BSDC91,1200,1200,0.0003968378548259009,0.0006644998452209341,0.0008408470618993505,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R10,BS2DCE,1200,1200,0.00043341128483792617,0.0007686073874638551,0.0011701168078794273,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R10,BSDC91,1200,1200,0.00038704287120224374,0.0007157974396345004,0.0012407110011943621,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R11,BS2DCE,1201,1201,0.0004243895865685927,0.0006918133568068187,0.001104177280553847,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R11,BSDC91,1200,1200,0.00038014164861998744,0.0006149660017956284,0.0011919835571280112,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R12,BS2DCE,1200,1200,0.00040783945417840193,0.0007894383559868401,0.0014324657635455774,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R12,BSDC91,1200,1200,0.000343458215738346,0.0005816934376271349,0.0009299472756091707,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R13,BS2DCE,1201,1201,22.62428985941293,0.01043580126174854,620.6443878544977,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R13,BSDC91,1200,1200,0.0002840830220394945,0.00042680173184058855,0.0006612574577919506,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R14,BS2DCE,1201,1201,0.00043310420526636523,0.0008113257916031153,0.0012864102803722384,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R14,BSDC91,1200,1200,0.00042702340548344316,0.000872622848138191,0.0018000805593485557,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R15,BS2DCE,1200,1200,0.0003205502700801737,0.00046762124434641147,0.0006537316112785206,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
R15,BSDC91,1200,1200,0.00037553775058505446,0.0005641386860089096,0.0009014614317475494,1.0,1.0,R4:L3:I7:T6,,R4,L3,I7,T6,99.27320000000002,1.35,True
