row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S02,simulate_imu_prior,L17:I7,0.7283761280000363,,,,
R2:L17:I7:T6,S02,build_track_tensors,L17:I7,16.47685372700016,,,,
R2:L17:I7:T6,S02,torch_gpu,,11.424941957000101,0,1,11.424941957000101,11.424941957000101
R2:L17:I7:T8,S02,torch_gpu,,11.192374484999618,0,1,11.192374484999618,11.192374484999618
R2:L17:I8:T6,S02,simulate_imu_prior,L17:I8,0.6050177290003376,,,,
R2:L17:I8:T6,S02,build_track_tensors,L17:I8,12.053769905999616,,,,
R2:L17:I8:T6,S02,torch_gpu,,9.38229309999997,0,1,9.38229309999997,9.38229309999997
R2:L17:I8:T8,S02,torch_gpu,,10.739096543999949,0,1,10.739096543999949,10.739096543999949
R2:L17:I1+I3+I7:T6,S02,simulate_imu_prior,L17:I1+I3+I7,0.701533296999969,,,,
R2:L17:I1+I3+I7:T6,S02,build_track_tensors,L17:I1+I3+I7,17.75242213599995,,,,
R2:L17:I1+I3+I7:T6,S02,torch_gpu,,9.359326607000185,0,1,9.359326607000185,9.359326607000185
R2:L17:I1+I3+I7:T8,S02,torch_gpu,,10.743233277999934,0,1,10.743233277999934,10.743233277999934
R2:L17:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L17:I1+I2+I3+I8,0.957992903000104,,,,
R2:L17:I1+I2+I3+I8:T6,S02,build_track_tensors,L17:I1+I2+I3+I8,20.10825716799991,,,,
R2:L17:I1+I2+I3+I8:T6,S02,torch_gpu,,13.644671425999604,0,1,13.644671425999604,13.644671425999604
R2:L17:I1+I2+I3+I8:T8,S02,torch_gpu,,13.542693818999851,0,1,13.542693818999851,13.542693818999851
