row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S01,load_imu_prior_cache,L19:I7,0.00410311600080604,,,,
R4:L19:I7:T6,S01,load_track_tensors_cache,L19:I7,2.220000169472769e-06,,,,
R4:L19:I7:T6,S01,torch_gpu,,12.776154293000218,0,1,12.776154293000218,12.776154293000218
R4:L19:I7:T8,S01,torch_gpu,,11.560377679999874,0,1,11.560377679999874,11.560377679999874
R4:L19:I8:T6,S01,load_imu_prior_cache,L19:I8,0.004566462999719079,,,,
R4:L19:I8:T6,S01,load_track_tensors_cache,L19:I8,2.089999725285452e-06,,,,
R4:L19:I8:T6,S01,torch_gpu,,8.551500107999345,0,1,8.551500107999345,8.551500107999345
R4:L19:I8:T8,S01,torch_gpu,,6.208969608999723,0,1,6.208969608999723,6.208969608999723
R4:L19:I1+I3+I7:T6,S01,load_imu_prior_cache,L19:I1+I3+I7,0.004788967000422417,,,,
R4:L19:I1+I3+I7:T6,S01,load_track_tensors_cache,L19:I1+I3+I7,1.0000003385357559e-06,,,,
R4:L19:I1+I3+I7:T6,S01,torch_gpu,,5.7213938239992785,0,1,5.7213938239992785,5.7213938239992785
R4:L19:I1+I3+I7:T8,S01,torch_gpu,,5.64867326500007,0,1,5.64867326500007,5.64867326500007
R4:L19:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L19:I1+I2+I3+I8,0.005195450999963214,,,,
R4:L19:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L19:I1+I2+I3+I8,9.799996405490674e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,5.546040469000218,0,1,5.546040469000218,5.546040469000218
R4:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,2.783161846999974,0,1,2.783161846999974,2.783161846999974
