phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,225,,0,cuda:1,847,128,108416,0.0002449345774948597,0.030113043263554573,0.01942596770823002,0.035664282739162445,0.04078402742743492,0.019117511808872223,0.04683442413806915,0.05627700686454773,0.031328894197940826,0.05448061227798462,0.06261536478996277,0.0,0.0
