row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I7:T6,S00,simulate_imu_prior,L0:I7,0.3254896569997072,,,,
R2:L0:I7:T6,S00,build_track_tensors,L0:I7,14.133983692001493,,,,
R2:L0:I7:T6,S00,torch_gpu,,1.8385201890014287,0,1,1.8385201890014287,1.8385201890014287
R2:L0:I7:T8,S00,torch_gpu,,6.454107514000498,0,1,6.454107514000498,6.454107514000498
R2:L0:I8:T6,S00,simulate_imu_prior,L0:I8,0.08438178999858792,,,,
R2:L0:I8:T6,S00,build_track_tensors,L0:I8,9.893029255003057,,,,
R2:L0:I8:T6,S00,torch_gpu,,15.42081219100146,0,1,15.42081219100146,15.42081219100146
R2:L0:I8:T8,S00,torch_gpu,,7.8256986279993725,0,1,7.8256986279993725,7.8256986279993725
R2:L0:I1+I3+I7:T6,S00,simulate_imu_prior,L0:I1+I3+I7,0.08831789699979709,,,,
R2:L0:I1+I3+I7:T6,S00,build_track_tensors,L0:I1+I3+I7,13.888491667999915,,,,
R2:L0:I1+I3+I7:T6,S00,torch_gpu,,14.36740275199918,0,1,14.36740275199918,14.36740275199918
R2:L0:I1+I3+I7:T8,S00,torch_gpu,,15.112964728999941,0,1,15.112964728999941,15.112964728999941
R2:L0:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L0:I1+I2+I3+I8,0.09453485400081263,,,,
R2:L0:I1+I2+I3+I8:T6,S00,build_track_tensors,L0:I1+I2+I3+I8,14.525140180001472,,,,
R2:L0:I1+I2+I3+I8:T6,S00,torch_gpu,,9.729619474001083,0,1,9.729619474001083,9.729619474001083
R2:L0:I1+I2+I3+I8:T8,S00,torch_gpu,,15.668380735998653,0,1,15.668380735998653,15.668380735998653
