row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I0:T6,S00,load_imu_prior_cache,L4:I0,0.008349693001946434,,,,
R4:L4:I0:T6,S00,load_track_tensors_cache,L4:I0,2.4600012693554163e-06,,,,
R4:L4:I0:T6,S00,torch_gpu,,12.206358478997572,0,1,12.206358478997572,12.206358478997572
R4:L4:I0:T8,S00,torch_gpu,,17.21274225900197,0,1,17.21274225900197,17.21274225900197
R4:L4:I1:T6,S00,load_imu_prior_cache,L4:I1,0.004103545998077607,,,,
R4:L4:I1:T6,S00,load_track_tensors_cache,L4:I1,1.309999788645655e-06,,,,
R4:L4:I1:T6,S00,torch_gpu,,16.414467080001486,0,1,16.414467080001486,16.414467080001486
R4:L4:I1:T8,S00,torch_gpu,,16.06797100499898,0,1,16.06797100499898,16.06797100499898
R4:L4:I3:T6,S00,load_imu_prior_cache,L4:I3,0.004003163001470966,,,,
R4:L4:I3:T6,S00,load_track_tensors_cache,L4:I3,1.5699988580308855e-06,,,,
R4:L4:I3:T6,S00,torch_gpu,,17.803873150998697,0,1,17.803873150998697,17.803873150998697
R4:L4:I3:T8,S00,torch_gpu,,17.11504993700146,0,1,17.11504993700146,17.11504993700146
R4:L4:I4:T6,S00,load_imu_prior_cache,L4:I4,0.004154964000917971,,,,
R4:L4:I4:T6,S00,load_track_tensors_cache,L4:I4,1.1999982234556228e-06,,,,
R4:L4:I4:T6,S00,torch_gpu,,17.213218722998135,0,1,17.213218722998135,17.213218722998135
R4:L4:I4:T8,S00,torch_gpu,,17.321635240998148,0,1,17.321635240998148,17.321635240998148
