row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S00,simulate_imu_prior,L3:I0,0.7520854009999312,,,,
R2:L3:I0:T6,S00,build_track_tensors,L3:I0,14.331328019000011,,,,
R2:L3:I0:T6,S00,torch_gpu,,4.675344172999758,0,1,4.675344172999758,4.675344172999758
R2:L3:I0:T8,S00,torch_gpu,,10.837449121999725,0,1,10.837449121999725,10.837449121999725
R2:L3:I1:T6,S00,simulate_imu_prior,L3:I1,0.7470779459999903,,,,
R2:L3:I1:T6,S00,build_track_tensors,L3:I1,14.228178016000129,,,,
R2:L3:I1:T6,S00,torch_gpu,,1.4825535619997936,0,1,1.4825535619997936,1.4825535619997936
R2:L3:I1:T8,S00,torch_gpu,,1.2695262279999042,0,1,1.2695262279999042,1.2695262279999042
R2:L3:I3:T6,S00,simulate_imu_prior,L3:I3,0.6927793249997194,,,,
R2:L3:I3:T6,S00,build_track_tensors,L3:I3,13.54285126800005,,,,
R2:L3:I3:T6,S00,torch_gpu,,10.420333777999986,0,1,10.420333777999986,10.420333777999986
R2:L3:I3:T8,S00,torch_gpu,,5.509765864999736,0,1,5.509765864999736,5.509765864999736
R2:L3:I4:T6,S00,simulate_imu_prior,L3:I4,0.9834730549996493,,,,
R2:L3:I4:T6,S00,build_track_tensors,L3:I4,17.784751484000026,,,,
R2:L3:I4:T6,S00,torch_gpu,,5.692030133000117,0,1,5.692030133000117,5.692030133000117
R2:L3:I4:T8,S00,torch_gpu,,7.372401121000166,0,1,7.372401121000166,7.372401121000166
