row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I7:T6,S01,load_imu_prior_cache,L1:I7,0.004515487999924517,,,,
R4:L1:I7:T6,S01,load_track_tensors_cache,L1:I7,1.4200004443409853e-06,,,,
R4:L1:I7:T6,S01,torch_gpu,,8.765915547000077,0,1,8.765915547000077,8.765915547000077
R4:L1:I7:T8,S01,torch_gpu,,12.519601409000643,0,1,12.519601409000643,12.519601409000643
R4:L1:I8:T6,S01,load_imu_prior_cache,L1:I8,0.011081419000220194,,,,
R4:L1:I8:T6,S01,load_track_tensors_cache,L1:I8,1.7399997886968777e-06,,,,
R4:L1:I8:T6,S01,torch_gpu,,9.484662962000584,0,1,9.484662962000584,9.484662962000584
R4:L1:I8:T8,S01,torch_gpu,,9.269067171999268,0,1,9.269067171999268,9.269067171999268
R4:L1:I1+I3+I7:T6,S01,load_imu_prior_cache,L1:I1+I3+I7,0.004761200999382709,,,,
R4:L1:I1+I3+I7:T6,S01,load_track_tensors_cache,L1:I1+I3+I7,1.35000027512433e-06,,,,
R4:L1:I1+I3+I7:T6,S01,torch_gpu,,11.045915704000436,0,1,11.045915704000436,11.045915704000436
R4:L1:I1+I3+I7:T8,S01,torch_gpu,,10.597398922999673,0,1,10.597398922999673,10.597398922999673
R4:L1:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L1:I1+I2+I3+I8,0.01080037799965794,,,,
R4:L1:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L1:I1+I2+I3+I8,1.4200004443409853e-06,,,,
R4:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,10.042546459999357,0,1,10.042546459999357,10.042546459999357
R4:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,8.481278698000096,0,1,8.481278698000096,8.481278698000096
