pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1870.3384951247897,1871.0586248057639,-0.7201296809741962,0.7201296809741962
A-C,3115.9568490127526,3117.928836144023,-1.9719871312704527,1.9719871312704527
A-D,2885.209359176196,2884.6466477576278,0.5627114185681421,0.5627114185681421
A-E,1403.4634026119122,1405.9711035523933,-2.5077009404810724,2.5077009404810724
A-F,2075.0705916531483,2075.313561502709,-0.24296984956072265,0.24296984956072265
A-G,3668.8677122116555,3666.6078350012153,2.2598772104402087,2.2598772104402087
A-H,3299.3893150404383,3299.360695524483,0.02861951595514256,0.02861951595514256
B-C,1438.0369193294055,1438.2507896127927,-0.21387028338722303,0.21387028338722303
B-D,1447.1825628896784,1446.8398545604318,0.34270832924653405,0.34270832924653405
B-E,2413.8272412506517,2414.5172531600397,-0.6900119093879766,0.6900119093879766
B-F,1302.170890740752,1301.9218710001805,0.24901974057138432,0.24901974057138432
B-G,2060.0266176721316,2061.164795917004,-1.1381782448725062,1.1381782448725062
B-H,2042.7873068628498,2043.7389290223869,-0.9516221595370098,0.9516221595370098
C-D,2181.8818661646874,2181.4275523349356,0.4543138297517544,0.4543138297517544
C-E,3564.2771699202854,3562.3530227174183,1.9241472028670614,1.9241472028670614
C-F,2225.6441959754093,2226.0445554657913,-0.4003594903820158,0.4003594903820158
C-G,1377.6330906072305,1379.3390661358856,-1.7059755286550171,1.7059755286550171
C-H,2685.7445461901507,2685.4008988172236,0.34364737292708014,0.34364737292708014
D-E,3327.564414012768,3327.2123029709223,0.3521110418455464,0.3521110418455464
D-F,2011.0419198600844,2013.2843383687343,-2.242418508649962,2.242418508649962
D-G,2502.4219925850925,2502.8341733806496,-0.41218079555710574,0.41218079555710574
D-H,1361.298431028269,1361.9369690942785,-0.6385380660094597,0.6385380660094597
E-F,1739.1335079808152,1740.7362635749519,-1.6027555941366245,1.6027555941366245
E-G,3588.979460247907,3588.8927787623975,0.08668148550941623,0.08668148550941623
E-H,3143.2010893698516,3142.8700785644637,0.33101080538790484,0.33101080538790484
F-G,1992.646029625855,1993.4769289947121,-0.8308993688572173,0.8308993688572173
F-H,1647.6031986617618,1647.2614041603672,0.3417945013945882,0.3417945013945882
G-H,2247.4528887432557,2247.264488089471,0.18840065378481086,0.18840065378481086
