PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:42:40
MASTER=B
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round B 1010
[AUTOPOS] AUTOPOS round staged: master=B sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=B last_success=A sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=A new_master=B
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=F3BB7A04104F9CB8561DDDACB9E53714 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS anchor A already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor A role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[5]: RUNTIME MASTER SWEEP 1010 uuid=B9179575C776C98F1CB132DD6EDC6223
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[5] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-B warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] AUTOPOS apply success: master=B
[AUTOPOS] AUTOPOS finite sweep handoff: master=B sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-B warmup discard 2/10 minq=100
[AUTOPOS] SW-B warmup discard 3/10 minq=66
[AUTOPOS] SW-B warmup discard 4/10 minq=75
[AUTOPOS] SW-B warmup discard 5/10 minq=80
[AUTOPOS] SW-B warmup discard 6/10 minq=83
[AUTOPOS] SW-B warmup discard 7/10 minq=85
[AUTOPOS] SW-B warmup discard 8/10 minq=87
[AUTOPOS] SW-B warmup discard 9/10 minq=88
[AUTOPOS] SW-B warmup discard 10/10 minq=90
[AUTOPOS] SW-B,A,1756,100,C,2507,90,D,3130,90,E,2256,100,F,1699,100,G,2718,90,H,3410,100
[AUTOPOS] SW-B,A,1787,100,C,2457,91,D,3157,91,E,2225,100,F,1646,100,G,2781,91,H,3426,100
[AUTOPOS] SW-B,A,1756,100,C,2471,92,D,3080,92,E,2227,100,F,1671,100,G,2745,92,H,3467,100
[AUTOPOS] SW-B,A,1760,100,C,2407,92,D,3043,92,E,2223,100,F,1661,100,G,2749,92,H,3428,100
[AUTOPOS] SW-B,A,1763,100,C,2431,93,D,3113,93,E,2189,100,F,1657,100,G,2792,93,H,3345,100
[AUTOPOS] SW-B,A,1766,100,C,2380,93,D,3116,93,E,2178,100,F,1657,100,G,2809,93,H,3405,100
[AUTOPOS] SW-B,A,1748,100,C,2380,93,D,3131,94,E,2160,100,F,1657,100,G,2801,94,H,3407,100
[AUTOPOS] SW-B,A,1788,100,C,2417,88,D,3144,94,E,2200,100,F,1677,88,G,2796,94,H,3286,100
[AUTOPOS] SW-B,A,1712,100,C,2481,89,D,3097,94,E,2257,100,F,1634,89,G,2723,94,H,3318,100
[AUTOPOS] SW-B,A,1708,100,C,2413,90,D,3090,95,E,2145,100,F,1668,90,G,2743,95,H,3353,100
[AUTOPOS] SW-B,A,1752,100,C,2424,90,D,3120,95,E,2252,100,F,1662,90,G,2750,95,H,3348,100
[AUTOPOS] SW-B,A,1737,100,C,2460,90,D,3120,95,E,2231,100,F,1680,90,G,2779,95,H,3484,100
[AUTOPOS] SW-B,A,1673,100,C,2448,91,D,3094,91,E,2231,100,F,1659,91,G,2732,95,H,3405,100
[AUTOPOS] SW-B,A,1752,100,C,2448,91,D,3097,91,E,2214,100,F,1659,91,G,2753,95,H,3339,100
[AUTOPOS] SW-B,A,1757,100,C,2462,88,D,3050,92,E,2231,100,F,1652,88,G,2760,96,H,3367,100
[AUTOPOS] SW-B,A,1722,100,C,2421,88,D,3056,92,E,2183,100,F,1652,88,G,2729,96,H,3303,100
[AUTOPOS] SW-B,A,1748,100,C,2450,88,D,3110,92,E,2209,100,F,1663,85,G,2724,96,H,3403,100
[AUTOPOS] SW-B,A,1748,100,C,2490,89,D,3110,92,E,2198,100,F,1684,85,G,2778,96,H,3366,100
[AUTOPOS] SW-B,A,1742,96,C,2455,89,D,3126,93,E,2233,100,F,1667,86,G,2723,96,H,3362,100
[AUTOPOS] SW-B,A,1741,96,C,2421,90,D,3114,93,E,2234,100,F,1715,86,G,2740,96,H,3337,100
[AUTOPOS] SW-B,A,1755,96,C,2421,90,D,3129,93,E,2202,100,F,1664,87,G,2724,96,H,3476,100
[AUTOPOS] SW-B,A,1726,96,C,2415,87,D,3134,93,E,2257,100,F,1673,87,G,2705,96,H,3285,100
[AUTOPOS] SW-B,A,1754,100,C,2486,88,D,3089,94,E,2249,100,F,1618,88,G,2702,100,H,3418,100
[AUTOPOS] SW-B,A,1763,100,C,2435,88,D,3118,94,E,2296,100,F,1630,88,G,2736,100,H,3430,100
[AUTOPOS] SW-B,A,1754,100,C,2435,89,D,3089,94,E,2333,100,F,1633,89,G,2807,100,H,3315,100
[AUTOPOS] SW-B,A,1710,100,C,2456,90,D,3137,95,E,2324,100,F,1637,90,G,2784,100,H,3375,100
[AUTOPOS] SW-B,A,1732,100,C,2408,90,D,3112,95,E,2384,100,F,1652,90,G,2724,100,H,3386,100
[AUTOPOS] SW-B,A,1709,100,C,2408,90,D,3114,95,E,2373,100,F,1654,90,G,2724,100,H,3266,100
[AUTOPOS] SW-B,A,1679,100,C,2448,91,D,3099,95,E,2566,100,F,1657,91,G,2780,95,H,3179,100
[AUTOPOS] SW-B,A,1702,100,C,2414,91,D,3123,95,E,2500,100,F,1645,91,G,2720,92,H,3234,100
[AUTOPOS] SW-B,A,1706,100,C,2438,92,D,3113,96,E,2380,100,F,1628,92,G,2734,92,H,3238,100
[AUTOPOS] SW-B,A,1654,100,C,2453,92,D,3093,96,E,2431,100,F,1660,92,G,2803,92,H,3279,100
[AUTOPOS] SW-B,A,1708,100,C,2400,92,D,3108,96,E,2512,100,F,1640,92,G,2791,92,H,3293,100
[AUTOPOS] SW-B,A,1709,100,C,2409,92,D,3098,96,E,2924,100,F,1683,92,G,2754,93,H,3319,100
[AUTOPOS] SW-B,A,1652,100,C,2390,93,D,3092,96,E,2335,100,F,1620,93,G,2825,93,H,3345,100
[AUTOPOS] SW-B,A,1643,100,C,2474,93,D,3118,96,E,2362,100,F,1662,93,G,2760,93,H,3266,100
[AUTOPOS] SW-B,A,1728,100,C,2407,93,D,3093,96,E,2350,100,F,1671,93,G,2757,93,H,3352,100
[AUTOPOS] SW-B,A,1634,100,C,2462,93,D,3111,96,E,2343,100,F,1671,93,G,2733,94,H,3335,100
[AUTOPOS] SW-B,A,1562,100,C,2472,94,D,3114,100,E,2394,100,F,1647,94,G,2735,94,H,3336,100
[AUTOPOS] SW-B,A,1718,100,C,2435,94,D,3114,100,E,2324,100,F,1656,94,G,2725,94,H,3284,100
[AUTOPOS] SW-B,A,1682,100,C,2401,94,D,3143,94,E,2330,100,F,1646,94,G,2831,95,H,3381,100
[AUTOPOS] SW-B,A,1783,100,C,2435,95,D,3109,95,E,2359,100,F,1654,95,G,2724,95,H,3416,100
[AUTOPOS] SW-B,A,1733,100,C,2523,95,D,3127,95,E,2343,100,F,1680,95,G,2765,95,H,3283,100
[AUTOPOS] SW-B,A,1763,100,C,2432,95,D,3085,95,E,2401,100,F,1655,95,G,2719,95,H,3395,100
[AUTOPOS] SW-B,A,1688,100,C,2456,95,D,3097,95,E,2335,100,F,1692,95,G,2718,95,H,3273,100
