row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S02,simulate_imu_prior,L5:I7,0.7305815090003307,,,,
R2:L5:I7:T6,S02,build_track_tensors,L5:I7,13.712162633999924,,,,
R2:L5:I7:T6,S02,torch_gpu,,12.753989347999777,0,1,12.753989347999777,12.753989347999777
R2:L5:I7:T8,S02,torch_gpu,,10.088810224000099,0,1,10.088810224000099,10.088810224000099
R2:L5:I8:T6,S02,simulate_imu_prior,L5:I8,1.0320641680000335,,,,
R2:L5:I8:T6,S02,build_track_tensors,L5:I8,15.370197309000105,,,,
R2:L5:I8:T6,S02,torch_gpu,,9.162102154999957,0,1,9.162102154999957,9.162102154999957
R2:L5:I8:T8,S02,torch_gpu,,9.55883988100004,0,1,9.55883988100004,9.55883988100004
R2:L5:I1+I3+I7:T6,S02,simulate_imu_prior,L5:I1+I3+I7,0.6161692100004075,,,,
R2:L5:I1+I3+I7:T6,S02,build_track_tensors,L5:I1+I3+I7,15.038960653000231,,,,
R2:L5:I1+I3+I7:T6,S02,torch_gpu,,5.037204420000307,0,1,5.037204420000307,5.037204420000307
R2:L5:I1+I3+I7:T8,S02,torch_gpu,,9.532786270999623,0,1,9.532786270999623,9.532786270999623
R2:L5:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L5:I1+I2+I3+I8,1.2406417600000168,,,,
R2:L5:I1+I2+I3+I8:T6,S02,build_track_tensors,L5:I1+I2+I3+I8,18.608544513999732,,,,
R2:L5:I1+I2+I3+I8:T6,S02,torch_gpu,,1.8212821359998088,0,1,1.8212821359998088,1.8212821359998088
R2:L5:I1+I2+I3+I8:T8,S02,torch_gpu,,5.122511882999788,0,1,5.122511882999788,5.122511882999788
