row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I3:T6,S01,simulate_imu_prior,0.9854290740040597,,,,
R2:L19:I3:T6,S01,cpu_golden,22.837742823001463,,,,
R2:L19:I3:T6,S01,torch_gpu,2.952651045023231,0,1,2.952651045023231,2.952651045023231
R2:L19:I3:T8,S01,simulate_imu_prior,0.9778916409995873,,,,
R2:L19:I3:T8,S01,cpu_golden,25.247844274999807,,,,
R2:L19:I3:T8,S01,torch_gpu,2.391140837018611,0,1,2.391140837018611,2.391140837018611
