row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I1+I3+I7:T6,S02,simulate_imu_prior,0.14012171301874332,,,,
R4:L0:I1+I3+I7:T6,S02,cpu_golden,31.613498626014916,,,,
R4:L0:I1+I3+I7:T6,S02,torch_gpu,3.0762466140149627,0,1,3.0762466140149627,3.0762466140149627
R4:L0:I1+I3+I7:T8,S02,simulate_imu_prior,0.156188415014185,,,,
R4:L0:I1+I3+I7:T8,S02,cpu_golden,23.505564438994043,,,,
R4:L0:I1+I3+I7:T8,S02,torch_gpu,2.2892372920177877,0,1,2.2892372920177877,2.2892372920177877
