version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io,ID35,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID35_roto_R11_BS2DCE_BSDC91_120s_20260528_132910,high,CDHG,ok,1200,575.4717439523077,47.22057152491541,30.187100040663868,29.315259239045897,56.05520122286925,98.15554217923159,72.81289482198274,1787.554866372982,1190.2492900688424,-782.1012461180087,0.9549508074703162,0.027437428623868387,-0.29549305037902535,23,23.1344391489304,11.050702973570054,16.444716703536997,3.97347217264667,6.703651814756049,8.181774091083241,4.938068400559662,8.0,99.91666666666667,92.75
v4-io,ID36,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID36_roto_R12_BS2DCE_BSDC91_120s_20260528_133222,high,ADHE,ok,1200,498.0736032916708,63.0821612824853,58.43903745290397,42.66304002274452,86.0486984750447,151.33020324566306,75.69747872019104,1537.2476692911753,1338.0233455362086,-779.4556528464601,-0.06012805433132782,0.9671375488709921,-0.24704165366621378,23,23.227585970165617,19.661129263748503,35.49134230269693,9.120228190056913,8.713497132967234,15.653348481083738,10.003359958638855,8.0,100.0,94.58333333333333
v4-io,ID36,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID36_roto_R12_BS2DCE_BSDC91_120s_20260528_133222,high,ADHE,ok,1200,607.8942125762032,63.417037558033094,46.271757593056115,39.806007050675106,78.54071804508939,139.5437556320905,73.76472018611028,1545.8804953486076,1311.5585205576285,-802.4259309938227,-0.05283105536331869,0.9586670890009309,-0.2795823529046119,23,23.240042549605377,15.05147513672229,25.094444080470943,7.908553751480396,5.041890627960233,12.201582142614651,7.133152061975123,8.0,99.83333333333333,92.33333333333333
v4-io,ID37,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID37_roto_R13_BS2DCE_BSDC91_120s_20260528_133559,high-extra,suspect,ok,1201,502.907939857137,61.67056030697723,45.55466868480808,36.93686458240433,76.7331324681054,132.97749179078465,73.08842168781757,1382.7000451179617,1105.6657103910995,-767.7603716341142,-0.9537239009715635,-0.07609537034204794,-0.29089554023410186,23,23.07100276256105,12.996601676683198,20.34490281419665,5.3611417781131525,8.398155552530296,8.793099555862538,6.056159241977065,8.0,99.6669442131557,92.5895087427144
v4-io,ID37,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID37_roto_R13_BS2DCE_BSDC91_120s_20260528_133559,high-extra,suspect,ok,1200,590.6932808504322,46.401226738213495,36.4970422784971,32.21278265096426,59.03837655448427,108.28456669797124,73.45885772970915,1408.1863947206136,1113.1007377087108,-755.2098801886692,0.9577068959869875,0.041728469228347165,0.2847037692669847,23,23.05690462072165,11.255477664079294,18.343983396717405,3.3428548691507514,7.9392824483589175,7.631339161965834,3.6957984464857088,8.0,99.91666666666667,93.58333333333333
v4-io,ID38,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID38_roto_R14_BS2DCE_BSDC91_120s_20260528_134048,vertical,ABEF,ok,1201,487.03346873202406,58.11863911059076,47.585462665959795,38.466670529617524,75.16346000233503,136.82289823151095,89.68688573779026,1346.230408539413,1064.7952151210002,-730.6205981535081,0.10843362811765325,-0.9940886699554775,0.005464847609269685,23,22.611910020519602,24.493281765026225,45.29725452064923,13.2772325798339,8.814187301585566,19.31877787215501,7.817401806789331,8.0,99.91673605328893,95.33721898417986
v4-io,ID38,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID38_roto_R14_BS2DCE_BSDC91_120s_20260528_134048,vertical,ABEF,ok,1200,589.5025133255033,43.74124696426989,37.164201992908275,27.775258979978496,57.396564090497144,100.61285709904776,89.03830075968483,1355.0190467153568,1058.8341891578189,-736.3844076845429,-0.12696468909678577,0.9917652262800261,-0.016784030037055975,23,22.61704653819544,12.50376662604005,23.814040697545803,6.580061489712568,4.143632111466056,10.148095249056519,5.463231256903553,8.0,99.91666666666667,95.16666666666667
v4-io,ID39,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID39_roto_R15_BS2DCE_BSDC91_120s_20260528_134410,vertical,BCGF,ok,1200,469.5817300508466,54.92311526121443,37.76590279477418,33.7817364554428,66.7044234689556,118.04443739924457,88.77977627933353,1549.9931790853047,1319.1865219524068,-739.422192349138,-0.9992010700758962,-0.03381909608467403,-0.021295311671807555,22,22.50796968689963,13.254615864686512,24.245991107552335,6.245894937516108,9.03029243172449,7.96827469351289,4.907929879248178,8.0,99.75,95.0
v4-io,ID39,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID39_roto_R15_BS2DCE_BSDC91_120s_20260528_134410,vertical,BCGF,ok,1200,567.0615137957149,47.91485737037222,29.614236787786542,28.73110390605009,56.34091114952099,100.57082966003546,89.73432441018282,1547.4507357033,1301.8420773993157,-734.452534545334,-0.9989719475684277,-0.04509486839979382,0.004636897168148709,22,22.525633207732838,10.437215315815893,15.758250496814059,3.3253113029826924,7.016549609073471,7.337111345515821,3.3730132117856586,8.0,99.75,91.75
v4-io,ID40,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID40_roto_R16_BS2DCE_BSDC91_120s_20260528_134727,vertical,CDHG,ok,1201,489.7000508027857,59.89279186977568,53.16083393689559,40.6448699711113,80.13347730324831,148.23833631886498,87.98792131253592,1564.1700237082387,1268.6090472072187,-723.0170534663368,0.06617558263888808,-0.9971900859398998,-0.03511018036950364,23,22.739760168436842,20.59608667906387,30.26083830978334,9.01426570360891,10.05731486967681,16.157783912120234,8.313982846508553,8.0,99.6669442131557,94.92089925062447
v4-io,ID40,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID40_roto_R16_BS2DCE_BSDC91_120s_20260528_134727,vertical,CDHG,ok,1200,588.2486509694568,44.074185013633546,38.463302387704736,29.8597655128114,58.496470706167266,104.79590194394912,89.75026123465616,1552.5768020036903,1243.3523428541976,-717.8520739130103,-0.08236642889354606,0.9965925810934131,0.004358749923233263,23,22.741926725264825,12.659588514548657,23.253882402960226,5.508062414927461,4.683188268932451,10.73680391920675,6.598799753329961,8.0,100.0,95.0
v4-io,ID41,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID41_roto_R17_BS2DCE_BSDC91_120s_20260528_135050,vertical,ADHE,ok,1201,498.67973477777537,53.74932251657953,44.5616891539018,34.636555511757855,69.85055786163532,121.27002069559283,88.97885024777031,1495.8790665338486,1252.4763918406998,-718.7356212557617,0.9979643276319469,0.06123394123722346,0.017821481831551807,23,22.84663590305867,13.156889454570043,19.20182422041811,6.006571853739972,8.383463460589695,8.63775010718757,6.071674289950336,8.0,100.0,95.33721898417986
v4-io,ID41,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID41_roto_R17_BS2DCE_BSDC91_120s_20260528_135050,vertical,ADHE,ok,1200,578.4366665672501,47.75767642884052,29.76471139117013,31.178215634970744,56.28488636574694,104.59840594984755,89.27699741625065,1507.698511359689,1250.493479109983,-706.3641984826448,-0.9980168259186263,-0.06167001003396023,-0.012618440700890427,23,22.712517315316074,14.772473472265858,30.18145401234605,5.172427251383524,11.838504867421594,7.825671454120292,6.955291577470116,8.0,99.33333333333333,91.75
