version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1324.8890532352639,782.0898582496028,128.10903485551418,1324.8890532352664,782.089858249602,128.10903485551432,1325.692913254695,782.5501743421954,128.74456994725722,20.22970506978807,22.44310915821657,31.40891157833761,43.582724128191714,35.74590938842587,76.50372903878406,8.0,8.0,99.75020815986679,91.75686927560366,110.29385594069838,187.74258867511003,0,{},194.66200054345086,3168.3946660060983,-290.91536638860043,-542.215344349341,182.54280058407934,-383.3240609304319,736.8773448927918,2985.851865422019,92.4086945418315,742.6490343649388,2985.851865422019,3076.822866283876,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1464.5421029806164,700.0112076156965,-803.663365910045,1464.5421029806164,700.011207615696,-803.663365910045,1472.301705437921,704.2849456417837,-813.6661069465717,39.803347923377,49.43468417871549,52.342847714110626,82.26705423546731,57.41153170457582,180.54671167950087,8.0,8.0,99.91673605328893,95.67027477102414,98.13715659426671,123.30497015658767,0,{},279.795070845051,2236.6222652405395,-153.10303191129924,-543.22998,1105.589,-259.92136,823.0250508450509,1131.0332652405395,106.81832808870075,829.927942374616,1131.0332652405395,1402.8601628868219,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1406.797036829997,684.5219736148664,-1404.3780600435211,1406.7970368299962,684.5219736148658,-1404.378060043523,1415.4783322136661,691.1075019803019,-1406.3981687675791,45.921031445280185,63.13745109522561,38.82656181994923,87.19277930286863,38.3132454752733,230.93696263813968,8.0,8.0,100.0,92.2564529558701,162.71709603681217,192.69944485455184,0,{},294.00935632615335,1635.9075711070632,-211.17508304550324,-554.00287,1625.5614500000001,-256.2951,848.0122263261534,10.346121107063027,45.12001695449675,849.2117238525462,10.346121107063027,849.2747459748083,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,2100.567425644974,1012.83783012279,131.9634885925284,2100.567425644973,1012.8378301227892,131.96348859252853,2105.6868468567322,1021.5167498184451,122.4075534097634,29.901728159062962,38.59343407063954,56.67131103387374,74.80109621229732,30.921666833132488,206.7872665657395,8.0,8.0,100.0,93.83846794338052,96.69026601252051,132.30242841911604,0,{},-18.9543358096455,3172.2491197431127,489.6546975972319,-321.178815,182.16379,479.93381999999997,302.2244791903545,2990.0853297431127,9.720877597231947,302.38077201293964,2990.0853297431127,3005.335989607172,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 110.0}",110.0,1200,1200,1.0,ok,2103.080607601305,1106.854739622991,-881.1280826860758,2103.0806076013064,1106.8547396229917,-881.1280826860764,2105.8195023992066,1111.5380517613132,-892.678040362598,28.738318578096543,42.75827228471712,57.59500473375229,77.27448074074084,49.33317298797881,167.9670390790719,8.0,8.0,99.75,91.5,134.8129437791859,187.62420539442383,0,{},-112.8931366966508,2159.1575484645086,494.2369506921864,-184.9818897969324,1103.5866165595767,473.70402893394925,72.0887531002816,1055.570931904932,20.532921758237137,74.955915039997,1055.570931904932,1058.2288889848594,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,2093.8169488966255,1071.6788341788865,-1427.594202274387,2093.816948896629,1071.678834178887,-1427.5942022743873,2096.355511668743,1074.554024375018,-1423.8626732651207,28.947766230239264,37.051914475293735,38.266569619188175,60.62299799931737,39.090958957031134,122.69819137049473,8.0,8.0,99.83347210657784,92.83930058284763,67.8470712911711,122.46826861170952,0,{},-77.92968501287623,1612.6914288761973,484.20117753982186,-193.231255,1684.95255,476.52297999999996,115.30156998712377,-72.2611211238027,7.678197539821895,115.55694163033274,72.2611211238027,136.29041193358032,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1587.2678235397927,1506.3060421883843,67.5212577544843,1587.2678235397932,1506.306042188384,67.52125775448431,1582.5878800046564,1500.5397817793207,68.83708117176867,33.13944004870689,59.44425821133596,53.18431771273817,86.37368795881821,70.85259473708643,150.4578163519918,8.0,8.0,100.0,90.84096586178185,139.94684620842685,196.8078201840774,0,{},-523.6026963353781,3107.8068889050687,-12.657346912195635,352.14755,211.565355,53.795866000000004,-875.7502463353782,2896.2415339050685,-66.45321291219564,878.26791098322,2896.2415339050685,3026.4780762760556,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1440.7240169404945,1616.951922318673,-1039.6844095170532,1440.7240169404954,1616.9519223186749,-1039.684409517053,1442.045572415717,1611.0130383193784,-1042.0402159520484,25.878258835493167,39.98089082592404,38.7243914964403,61.38187361396535,43.00050284149373,116.75525449647846,8.0,8.0,100.0,90.25811823480433,129.47563064220407,161.93600198126705,0,{},-637.4477658071314,2000.6012216335312,-156.72989183103277,391.90054,1132.2804,-71.53192899999999,-1029.3483058071315,868.3208216335311,-85.19796283103278,1032.8681559320967,868.3208216335311,1349.3693626360798,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,1490.3467342691006,1640.8537984295529,-1181.761927242325,1490.3467342691015,1640.8537984295524,-1181.7619272423233,1490.0664925380784,1648.6372661582504,-1173.456252031431,32.085065613470015,42.00603085471255,55.075675399261186,76.3366758791115,49.48371380299298,153.11041973431747,8.0,8.0,99.91673605328893,93.42214820982515,139.58946273547835,185.73541292820605,0,{},-660.2514594053143,1858.5237039082592,-106.59302600383171,408.80994,1568.1853500000002,-62.425788499999996,-1069.0613994053142,290.338353908259,-44.167237503831714,1069.9733737655197,290.338353908259,1108.665585430217,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,667.4230453077444,1245.1118257492292,-31.742326847572784,667.4230453077435,1245.1118257492296,-31.742326847572752,673.71074726478,1247.5872387949632,-33.58599645512817,34.642359689477175,23.146240475439004,31.79226557103695,52.40791622590337,34.53132649269245,93.73870334390618,8.0,8.0,99.91673605328893,90.75770191507078,77.93298265164144,129.0822278396121,0,{},-282.72116050180944,3008.5433043030116,-938.0291210854147,65.499245,238.64973,-938.19342,-348.2204055018094,2769.8935743030115,0.164298914585288,348.2204442619329,2769.8935743030115,2791.6962389857335,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,mean,"{""BSF66F"": 110.0}",110.0,1201,1201,1.0,ok,673.4553276021157,1062.081751642476,-875.6130197635042,673.4553276021162,1062.0817516424759,-875.6130197635039,674.398575506049,1062.1629942329005,-876.0547448285013,18.254365638490206,16.96057417234947,21.404433996726407,32.848633698217604,26.901534133905223,56.457723950909426,8.0,8.0,100.0,91.84013322231473,42.38472047026168,136.35849254596113,0,{},-99.602646948136,2164.67261138708,-936.02750896124,-63.9057945,1133.4998500000002,-956.9902950000001,-35.696852448136,1031.1727613870798,20.9627860387601,41.39690415007901,1031.1727613870798,1032.0033757211584,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,772.412567618685,7.555956071006238,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
