row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,,simulate_imu_prior,0.5336865370045416,,,,
R2:L15:I0:T6,,cpu_golden,26.117404747987166,,,,
R2:L15:I0:T6,,torch_gpu,3.0154984809923917,0,1,3.0154984809923917,3.0154984809923917
R2:L15:I0:T8,,simulate_imu_prior,0.9780473479768261,,,,
R2:L15:I0:T8,,cpu_golden,21.342712570010917,,,,
R2:L15:I0:T8,,torch_gpu,2.8923179309931584,0,1,2.8923179309931584,2.8923179309931584
