host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.376117,1777922662.507155,2073,,BSF66F,,f,0,3,3218,3218,100,1,O,100,0,671,8
0.376117,1777922662.507155,2073,,BSF66F,,f,0,4,3299,3299,100,1,O,100,0,671,8
0.376117,1777922662.507155,2073,,BSF66F,,f,0,5,2913,2913,100,1,O,100,0,671,8
0.376117,1777922662.507155,2073,,BSF66F,,f,0,6,2914,2914,100,1,O,100,0,671,8
0.376117,1777922662.507155,2073,,BSF66F,,f,0,7,0,3380,50,0,T,100,0,671,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,0,2906,2906,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,1,2482,2482,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,2,2480,2480,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,3,3177,3177,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,4,3257,3257,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,5,2910,2910,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,6,2897,2897,100,1,O,94,0,44250,8
0.583823,1777922662.714861,2074,,BSF66F,,f,0,7,3395,3395,54,1,O,94,0,44250,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,0,2954,2954,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,1,2425,2425,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,2,2447,2447,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,3,3182,3182,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,4,3252,3252,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,5,2906,2906,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,6,2878,2878,100,1,O,94,0,701,8
0.637475,1777922662.768512,2075,,BSF66F,,f,0,7,3426,3426,58,1,O,94,0,701,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,0,2918,2918,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,1,2435,2435,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,2,2471,2471,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,3,3224,3224,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,4,3246,3246,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,5,3008,3008,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,6,2819,2819,100,1,O,95,0,671,8
0.733953,1777922662.864991,2076,,BSF66F,,f,0,7,3414,3414,61,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,0,2970,2970,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,1,2423,2423,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,2,2500,2500,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,3,3208,3208,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,4,3251,3251,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,5,2929,2929,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,6,2849,2849,100,1,O,95,0,671,8
0.788692,1777922662.919729,2077,,BSF66F,,f,0,7,3465,3465,64,1,O,95,0,671,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,0,2936,2936,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,1,2439,2439,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,2,2483,2483,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,3,3134,3134,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,4,3302,3302,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,5,2930,2930,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,6,2859,2859,100,1,O,95,0,701,8
0.89403,1777922663.025067,2078,,BSF66F,,f,0,7,3421,3421,66,1,O,95,0,701,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,0,2943,2943,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,1,2465,2465,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,2,2495,2495,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,3,3189,3189,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,4,3211,3211,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,5,2930,2930,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,6,2876,2876,100,1,O,96,0,671,8
0.96145,1777922663.092487,2079,,BSF66F,,f,0,7,3467,3467,68,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,0,2965,2965,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,1,2434,2434,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,2,2440,2440,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,3,3181,3181,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,4,3249,3249,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,5,2842,2842,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,6,2857,2857,100,1,O,96,0,671,8
1.066045,1777922663.197082,2080,,BSF66F,,f,0,7,3276,3276,70,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,0,2958,2958,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,1,2428,2428,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,2,2489,2489,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,3,3214,3214,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,4,3262,3262,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,5,2988,2988,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,6,2888,2888,100,1,O,96,0,671,8
1.171478,1777922663.302515,2081,,BSF66F,,f,0,7,3394,3394,72,1,O,96,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,0,2949,2949,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,1,2491,2491,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,2,2488,2488,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,3,3142,3142,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,4,3272,3272,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,5,2984,2984,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,6,2802,2802,100,1,O,100,0,671,8
1.276519,1777922663.407556,2082,,BSF66F,,f,0,7,0,3394,68,0,T,100,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,0,2958,2958,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,1,2461,2461,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,2,2474,2474,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,3,3147,3147,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,4,3300,3300,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,5,2978,2978,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,6,2896,2896,100,1,O,96,0,671,8
1.366652,1777922663.49769,2083,,BSF66F,,f,0,7,3445,3445,70,1,O,96,0,671,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,0,2922,2922,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,1,2412,2412,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,2,2476,2476,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,3,3181,3181,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,4,3272,3272,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,5,2900,2900,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,6,2876,2876,100,1,O,96,0,44036,8
1.537908,1777922663.668945,2084,,BSF66F,,f,0,7,3393,3393,71,1,O,96,0,44036,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,0,2913,2913,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,1,2432,2432,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,2,2466,2466,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,3,3200,3200,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,4,3311,3311,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,5,2912,2912,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,6,2810,2810,100,1,O,96,0,701,8
1.621297,1777922663.752334,2085,,BSF66F,,f,0,7,3372,3372,72,1,O,96,0,701,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,0,2928,2928,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,1,2491,2491,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,2,2505,2505,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,3,3180,3180,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,4,3234,3234,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,5,2896,2896,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,6,2855,2855,100,1,O,96,0,671,8
1.716969,1777922663.848007,2086,,BSF66F,,f,0,7,3481,3481,73,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,0,2927,2927,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,1,2440,2440,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,2,2459,2459,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,3,3080,3080,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,4,3261,3261,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,5,3090,3090,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,6,2877,2877,100,1,O,96,0,671,8
1.778989,1777922663.910026,2087,,BSF66F,,f,0,7,3366,3366,75,1,O,96,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,0,2901,2901,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,1,2426,2426,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,2,2509,2509,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,3,3101,3101,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,4,3286,3286,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,5,2951,2951,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,6,2821,2821,100,1,O,100,0,671,8
1.899369,1777922664.030407,2088,,BSF66F,,f,0,7,0,3366,72,0,T,100,0,671,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,0,2949,2949,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,1,2453,2453,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,2,2530,2530,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,3,2975,2975,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,4,3244,3244,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,5,2891,2891,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,6,2821,2821,100,1,O,96,0,701,8
1.973922,1777922664.10496,2089,,BSF66F,,f,0,7,3441,3441,73,1,O,96,0,701,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,0,2953,2953,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,1,2472,2472,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,2,2476,2476,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,3,3164,3164,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,4,3278,3278,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,5,2983,2983,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,6,2821,2821,100,1,O,100,0,640,8
2.068769,1777922664.199807,2090,,BSF66F,,f,0,7,0,3441,70,0,T,100,0,640,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,0,2932,2932,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,1,2421,2421,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,2,2442,2442,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,3,3158,3158,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,4,3252,3252,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,5,2943,2943,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,6,2889,2889,100,1,O,100,0,671,8
2.21144,1777922664.342477,2091,,BSF66F,,f,0,7,0,3441,67,0,T,100,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,0,2937,2937,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,1,2512,2512,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,2,2441,2441,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,3,3051,3051,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,4,3275,3275,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,5,2968,2968,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,6,2857,2857,100,1,O,96,0,671,8
2.37754,1777922664.508577,2092,,BSF66F,,f,0,7,3442,3442,68,1,O,96,0,671,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,0,2941,2941,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,1,2467,2467,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,2,2498,2498,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,3,3033,3033,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,4,3260,3260,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,5,2917,2917,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,6,2911,2911,100,1,O,100,0,640,8
2.380764,1777922664.511802,2093,,BSF66F,,f,0,7,0,3442,66,0,T,100,0,640,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,0,2938,2938,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,1,2484,2484,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,2,2486,2486,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,3,3127,3127,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,4,3221,3221,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,5,2877,2877,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,6,2859,2859,100,1,O,95,0,44006,8
2.614811,1777922664.745849,2094,,BSF66F,,f,0,7,3448,3448,67,1,O,95,0,44006,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,0,2919,2919,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,1,2465,2465,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,2,2470,2470,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,3,3179,3179,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,4,3287,3287,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,5,2937,2937,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,6,2911,2911,100,1,O,96,0,671,8
2.638818,1777922664.769855,2095,,BSF66F,,f,0,7,3443,3443,68,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,0,2924,2924,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,1,2442,2442,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,2,2514,2514,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,3,3181,3181,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,4,3231,3231,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,5,2908,2908,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,6,2913,2913,100,1,O,96,0,671,8
2.730433,1777922664.86147,2096,,BSF66F,,f,0,7,3395,3395,70,1,O,96,0,671,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,0,2926,2926,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,1,2454,2454,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,2,2520,2520,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,3,2932,2932,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,4,3280,3280,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,5,2932,2932,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,6,2883,2883,100,1,O,96,0,701,8
2.790457,1777922664.921495,2097,,BSF66F,,f,0,7,3374,3374,72,1,O,96,0,701,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,0,2949,2949,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,1,2459,2459,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,2,2497,2497,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,3,2902,2902,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,4,3254,3254,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,5,2904,2904,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,6,2910,2910,100,1,O,96,0,671,8
2.895504,1777922665.026542,2098,,BSF66F,,f,0,7,3444,3444,73,1,O,96,0,671,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,0,2945,2945,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,1,2397,2397,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,2,2504,2504,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,3,3151,3151,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,4,3273,3273,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,5,2976,2976,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,6,2779,2779,100,1,O,100,0,640,8
2.99338,1777922665.124417,2099,,BSF66F,,f,0,7,0,3444,70,0,T,100,0,640,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,0,2945,2945,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,1,2416,2416,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,2,2514,2514,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,3,3133,3133,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,4,3247,3247,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,5,2946,2946,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,6,2922,2922,100,1,O,96,0,671,8
3.096951,1777922665.227989,2100,,BSF66F,,f,0,7,3393,3393,71,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,0,2950,2950,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,1,2478,2478,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,2,2463,2463,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,3,3114,3114,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,4,3294,3294,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,5,3030,3030,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,6,2884,2884,100,1,O,96,0,671,8
3.18836,1777922665.319398,2101,,BSF66F,,f,0,7,3417,3417,72,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,0,2928,2928,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,1,2424,2424,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,2,2442,2442,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,3,3106,3106,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,4,3281,3281,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,5,2913,2913,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,6,2885,2885,100,1,O,96,0,671,8
3.299401,1777922665.430438,2102,,BSF66F,,f,0,7,3381,3381,73,1,O,96,0,671,8
3.433841,1777922665.564878,2103,,BSF66F,,f,0,0,2940,2940,100,1,O,96,0,671,8
3.433841,1777922665.564878,2103,,BSF66F,,f,0,1,2428,2428,100,1,O,96,0,671,8
3.433841,1777922665.564878,2103,,BSF66F,,f,0,2,2471,2471,100,1,O,96,0,671,8
