row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I1:T6,simulate_imu_prior,0.5400655620032921,,,,
R2:L4:I1:T6,cpu_golden,0.02197152299049776,,,,
R2:L4:I1:T6,torch_gpu,0.19499176798854023,0,1,0.19499176798854023,0.19499176798854023
R2:L4:I1:T8,simulate_imu_prior,0.587037343007978,,,,
R2:L4:I1:T8,cpu_golden,0.022215376986423507,,,,
R2:L4:I1:T8,torch_gpu,0.030474043000140227,0,1,0.030474043000140227,0.030474043000140227
