row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I8:T6,S04,simulate_imu_prior,0.6148083950101864,,,,
R2:L8:I8:T6,S04,cpu_golden,23.202469512994867,,,,
R2:L8:I8:T6,S04,torch_gpu,2.9523026719980408,0,1,2.9523026719980408,2.9523026719980408
R2:L8:I8:T8,S04,simulate_imu_prior,1.0399426670046523,,,,
R2:L8:I8:T8,S04,cpu_golden,25.099184574006358,,,,
R2:L8:I8:T8,S04,torch_gpu,2.199211120023392,0,1,2.199211120023392,2.199211120023392
