experiment_id,seed_id,wall_time_s,status
X_A0_L11_I0_T11,S02,0.36894328799826326,ok
X_A0_L11_I0_T12,S02,0.43232850799904554,ok
X_A0_L11_I1_T11,S02,0.3625562749984965,ok
X_A0_L11_I1_T12,S02,0.43268556800103397,ok
X_A0_L11_I2_T11,S02,0.3623982039971452,ok
X_A0_L11_I2_T12,S02,0.43186150700057624,ok
X_A0_L11_I3_T11,S02,0.36531847099831793,ok
X_A0_L11_I3_T12,S02,0.4338578810020408,ok
X_A0_L11_I4_T11,S02,0.36566186100026243,ok
X_A0_L11_I4_T12,S02,0.42757121799877496,ok
X_A0_L11_I5_T11,S02,0.3621491830017476,ok
X_A0_L11_I5_T12,S02,0.42551214400009485,ok
X_A0_L11_I6_T11,S02,0.3573866939987056,ok
X_A0_L11_I6_T12,S02,0.4284134900008212,ok
X_A0_L11_I7_T11,S02,0.3623803640002734,ok
X_A0_L11_I7_T12,S02,0.42484506299661007,ok
X_A0_L11_I8_T11,S02,0.3667192739994789,ok
X_A0_L11_I8_T12,S02,0.4294516920017486,ok
X_A1_L11_I0_T11,S02,0.37073337200126844,ok
X_A1_L11_I0_T12,S02,0.4304552350004087,ok
X_A1_L11_I1_T11,S02,0.37650611299977754,ok
X_A1_L11_I1_T12,S02,0.4225586779975856,ok
X_A1_L11_I2_T11,S02,0.36561322099805693,ok
X_A1_L11_I2_T12,S02,0.45231289900038973,ok
X_A1_L11_I3_T11,S02,0.3613620920004905,ok
X_A1_L11_I3_T12,S02,0.4294647719980276,ok
X_A1_L11_I4_T11,S02,0.35888269700080855,ok
X_A1_L11_I4_T12,S02,0.43214442699900246,ok
X_A1_L11_I5_T11,S02,0.3617724329997145,ok
X_A1_L11_I5_T12,S02,0.4232459890008613,ok
X_A1_L11_I6_T11,S02,0.3592674169995007,ok
X_A1_L11_I6_T12,S02,0.4223263269996096,ok
X_A1_L11_I7_T11,S02,0.3712409319996368,ok
X_A1_L11_I7_T12,S02,0.4229851790005341,ok
X_A1_L11_I8_T11,S02,0.36106108099920675,ok
X_A1_L11_I8_T12,S02,0.44562010500158067,ok
X_A2_L11_I0_T11,S02,0.3586219759999949,ok
X_A2_L11_I0_T12,S02,0.42839987900151755,ok
X_A2_L11_I1_T11,S02,0.3626589250015968,ok
X_A2_L11_I1_T12,S02,0.42497060199821135,ok
X_A2_L11_I2_T11,S02,0.3624598140013404,ok
X_A2_L11_I2_T12,S02,0.43683476600199356,ok
X_A2_L11_I3_T11,S02,0.36249098400003277,ok
X_A2_L11_I3_T12,S02,0.42438659199979156,ok
X_A2_L11_I4_T11,S02,0.36596400200141943,ok
X_A2_L11_I4_T12,S02,0.45186209799794597,ok
X_A2_L11_I5_T11,S02,0.36846001600133604,ok
X_A2_L11_I5_T12,S02,0.5452062600015779,ok
X_A2_L11_I6_T11,S02,0.3634122559997195,ok
X_A2_L11_I6_T12,S02,0.548058554999443,ok
X_A2_L11_I7_T11,S02,0.37637290299971937,ok
X_A2_L11_I7_T12,S02,0.5544003280010656,ok
X_A2_L11_I8_T11,S02,0.48070592600197415,ok
X_A2_L11_I8_T12,S02,0.5398282179994567,ok
X_A3_L11_I0_T11,S02,0.3731385760002013,ok
X_A3_L11_I0_T12,S02,0.4389195510011632,ok
X_A3_L11_I1_T11,S02,0.36683656300010625,ok
X_A3_L11_I1_T12,S02,0.5265666699997382,ok
X_A3_L11_I2_T11,S02,0.4456951749998552,ok
X_A3_L11_I2_T12,S02,0.43500750200109906,ok
X_A3_L11_I3_T11,S02,0.3662675619998481,ok
X_A3_L11_I3_T12,S02,0.4264630149991717,ok
X_A3_L11_I4_T11,S02,0.369869539001229,ok
X_A3_L11_I4_T12,S02,0.4260287139986758,ok
X_A3_L11_I5_T11,S02,0.36591049100024975,ok
X_A3_L11_I5_T12,S02,0.4215566549974028,ok
X_A3_L11_I6_T11,S02,0.35863549600253464,ok
X_A3_L11_I6_T12,S02,0.42447006099973805,ok
X_A3_L11_I7_T11,S02,0.36446176800018293,ok
X_A3_L11_I7_T12,S02,0.4314681659998314,ok
X_A3_L11_I8_T11,S02,0.3619060829987575,ok
X_A3_L11_I8_T12,S02,0.4884812519994739,ok
X_A0_U4_P0_L11_I0_T1,S02,0.05454757199913729,ok
X_A0_U4_P0_L11_I0_T2,S02,1.2440646610011754,ok
X_A0_U4_P0_L11_I0_T3,S02,1.2476490789995296,ok
X_A0_U4_P0_L11_I0_T4,S02,1.2269363359991985,ok
X_A0_U4_P0_L11_I0_T5,S02,1.2306478829996195,ok
X_A0_U4_P0_L11_I1_T1,S02,0.055473362997872755,ok
