capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004108433986703572,0.0006897508209255948,0.0009362421238493806,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R01,BSDC91,1200,1200,0.00041009954361819563,0.0007256920124640069,0.001032216564645918,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R02,BS2DCE,1201,1201,0.0005384783494923317,0.0009895152061084756,0.0017418562870828412,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R02,BSDC91,1200,1200,0.0004428013362697679,0.0008138297239167917,0.0011472622631292046,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R03,BS2DCE,1200,1200,0.0004269372214728084,0.0007471756533576011,0.0012949345047175386,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R03,BSDC91,1200,1200,0.0004594634350683748,0.0008548393787249958,0.0014414925649630238,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R04,BS2DCE,1200,1200,0.00045867956454381364,0.0008356332984921192,0.0013348275458648882,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R04,BSDC91,1200,1200,0.0004857332380164571,0.0008582591635737467,0.0012102172501696849,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003481933440588401,0.0005879127565220707,0.0008004477392253688,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R05,BSDC91,1201,1201,0.00040362189349346916,0.0007208051971312152,0.001145004793380856,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R06,BS2DCE,1200,1200,0.00043490854200742187,0.0008113330061601928,0.001087599061695122,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R06,BSDC91,1201,1201,0.0005231484949217322,0.0009935729813328827,0.0014499092042183604,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R07,BS2DCE,1200,1200,0.00035152173426399855,0.0005590431932580996,0.0009291698369132559,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R07,BSDC91,1201,1201,0.000495749908662679,0.0008450092521065602,0.0012771336876943836,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R08,BS2DCE,1201,1201,0.0003130053155248447,0.00046123208659953484,0.000676581456515287,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R08,BSDC91,1200,1200,0.0004113469771751802,0.0007340658174707018,0.0011669815697101368,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R09,BS2DCE,1200,1200,0.0003543684686564218,0.0006684259541924898,0.0012877357251726339,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
R09,BSDC91,1200,1200,0.00044494444690779773,0.0007096929778007265,0.0009532479700024457,1.0,1.0,R4:L18:I7:T6,R4,L18,I7,T6,106.51095000000001,1.35,True
