capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0011603268380610797,0.0025310726052342877,0.004959334317513949,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R01,BSDC91,1200,1200,0.0007494043990158872,0.0015251386195353986,0.003781143832239473,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R02,BS2DCE,1201,1201,0.0021391699372077058,0.0049433316723989495,0.009514335958128575,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R02,BSDC91,1200,1200,0.0009409900559354401,0.0019195726097165442,0.0033567153009446404,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R03,BS2DCE,1200,1200,0.0005254018884774983,0.0010482784933925635,0.0022911585775506967,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R03,BSDC91,1200,1200,0.0020326604466607157,0.004374667573425248,0.010075076516090525,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R04,BS2DCE,1200,1200,0.0009896060343151396,0.0021478998460049085,0.004006578297513788,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R04,BSDC91,1200,1200,0.0012700947710085457,0.002662144216755478,0.004284252699180915,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R05,BS2DCE,1200,1200,0.0012644658307310317,0.0027537634613890916,0.004105288488035598,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
R05,BSDC91,1201,1201,0.0011553224706548418,0.0024245004211353037,0.004326851894305367,1.0,1.0,R4:L7:I8:T6,,R4,L7,I8,T6,232.73249999999996,1.35,True
