capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003448993467608774,0.0005352353835274767,0.0007431047415391688,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R01,BSDC91,1200,1200,0.00029101067490401914,0.0005119169312776627,0.0007742659687723364,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R02,BS2DCE,1201,1201,0.00031672500395800744,0.0005227778507494096,0.0008129074863045623,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R02,BSDC91,1200,1200,0.0003203354062594717,0.0005329743755664954,0.0008372921115490006,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R03,BS2DCE,1200,1200,0.0004124948346904826,0.0006241382732993778,0.0008086157648329972,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R03,BSDC91,1200,1200,0.00032900095797804224,0.0005290156436236768,0.0007445682050446565,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R04,BS2DCE,1200,1200,0.0003416589457265343,0.0005189966543235501,0.0006427165991862974,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R04,BSDC91,1200,1200,0.00033542966031070535,0.0005544372915508364,0.0007047209785262927,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R05,BS2DCE,1200,1200,0.00029712549963006196,0.00045573825765620363,0.0005500209273689167,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R05,BSDC91,1201,1201,0.00029098741796915114,0.0004581157794163865,0.0006729823680561448,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R06,BS2DCE,1200,1200,0.00036754443132603856,0.0006291892098741445,0.0008257306130014739,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R06,BSDC91,1201,1201,0.0003757889946681695,0.000651964681957779,0.0009107791172253087,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R07,BS2DCE,1200,1200,0.00036139252778113725,0.0005859648221794328,0.0008236927390396509,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R07,BSDC91,1201,1201,0.0005546419145074254,0.0009596633152016416,0.0013006066477406729,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R08,BS2DCE,1201,1201,0.00030759565318199804,0.0005147353358227547,0.0006560220900838683,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R08,BSDC91,1200,1200,0.0003810792116350933,0.0006179221258380488,0.0007455829021256438,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R09,BS2DCE,1200,1200,0.0002533824601634548,0.0003672814335178835,0.0005015985718207798,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R09,BSDC91,1200,1200,0.0003170292925230152,0.000505905856197275,0.0006296921011352029,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R10,BS2DCE,1200,1200,0.00034874630631416233,0.0005875013681602223,0.0008213278661617509,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R10,BSDC91,1200,1200,0.0003443767162138851,0.0006088233135558328,0.0010389032547707174,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R11,BS2DCE,1201,1201,0.0003433828933198258,0.0004973641387337079,0.0006966460593625035,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R11,BSDC91,1200,1200,0.00031468392247442536,0.00043749498827443784,0.0007186151503345092,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R12,BS2DCE,1200,1200,0.0002864803552868888,0.00045294383930018933,0.0006021916800564063,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R12,BSDC91,1200,1200,0.000295410522004146,0.0004758401259524996,0.0007200686680365992,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
R13,BS2DCE,1201,1201,38.985163037210135,1.19286204846978,790.98792104434,1.0,1.0,R4:L1:I8:T6,S03,R4,L1,I8,T6,51.5697,1.35,True
