phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,30,5,6,cuda:0,847,96,81312,0.07730415463447571,0.06915705651044846,0.07745663821697235,0.18624082207679749,0.23131828010082245,0.12817274034023285,0.2857801020145416,0.3508191406726837,0.16754847764968872,0.32830995321273804,0.39493897557258606,0.015016233548521996,2.459661482134834e-05
