capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005194802831732706,0.0009245723379691492,0.0012948472328351756,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R01,BSDC91,1200,1200,0.0005010810977326576,0.0009727532509302192,0.0019902738696415015,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R02,BS2DCE,1201,1201,0.0004942695512394362,0.0008918727998856325,0.0013537913297757425,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R02,BSDC91,1200,1200,0.0005278971832139767,0.0010519261037085826,0.0015465035146337812,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R03,BS2DCE,1200,1200,0.0004343656735894831,0.0007949680745694731,0.0012139328420251428,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R03,BSDC91,1200,1200,0.0005831783877120417,0.001097801586836157,0.0020341866840205506,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R04,BS2DCE,1200,1200,0.00047519148124226584,0.000820343215768338,0.0018286301674274473,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R04,BSDC91,1200,1200,0.0003878219590002047,0.0007005236240779977,0.0011434327822742753,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R05,BS2DCE,1200,1200,0.00043382587642898737,0.000768126086445833,0.0010619023808303245,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R05,BSDC91,1201,1201,0.0006873066691801697,0.0013686635103514063,0.002307932438630525,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R06,BS2DCE,1200,1200,0.0004617146731776914,0.0009066309516065501,0.0012507266703076284,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R06,BSDC91,1201,1201,0.000569053006152945,0.0011765600695448728,0.001716394740456922,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R07,BS2DCE,1200,1200,0.00040234898943955055,0.0006667204629016434,0.0010898731794577955,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R07,BSDC91,1201,1201,0.0004742255740560703,0.0008993444295266589,0.0014058356187380669,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R08,BS2DCE,1201,1201,0.0003094499675388994,0.0004559358266690472,0.0006933206554481718,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R08,BSDC91,1200,1200,0.0003217843561200915,0.0004877546375585798,0.0008405878151156811,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R09,BS2DCE,1200,1200,0.0003678403475934545,0.0006412453147524085,0.0012979001305024112,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
R09,BSDC91,1200,1200,0.0004784403487900167,0.0008568272625256597,0.0011108466178181527,1.0,1.0,R2:L2:I1:T6,S02,R2,L2,I1,T6,118.53562499999998,1.0,False
